title,source,time,summary
日升|协鑫|隆基|日托爱旭高薪抢人 节后行业扩容继续,搜狐网,2019年2月20日,"根据工商资料显示,陈刚为爱旭科技控股股东,拥有该公司50.4%的股权。 另外,如中节能太阳能科技(镇江)有限公司、中核国贸资本管理有限公司最近也有不同数量的招聘。其他光伏企业的招人动作怎么样呢?我们将持续关注。返回搜狐,查看更多..."
"爱旭科技67亿借壳,曾被暂停上市的ST新梅要迎来新生?",界面新闻,2019年1月9日,"ST新梅目前控股股东为:上海新达浦宏投资合伙企业(有限合伙)(下称新达浦宏),持有ST新梅9843.45万股股权(占总股本22.05%),实控人为朱旭东、李勇军、王晴华。 交易完成后,ST新梅的控股股东将变更为爱旭科技实控人陈刚,其将直接持有..."
爱旭股份: 爱旭股份2021年度非公开发行A股股票预案,证券之星,4月24日,上海爱旭新能源股份有限公司             二〇二一年四月 上海爱旭新能源股份有限公司             非公开发行 A 股股票预案      ...
"万物生长靠太阳,榜上的太阳能富豪都有谁?",新浪财经,4月7日,徐广福的儿子徐翔是该公司的总裁。大全新能源目前正致力于让旗下的一家新疆子公司在科创版上市。陈刚 爱旭股份董事长、总经理 排名：2378 财富：12亿美元 继他的太阳能电池企业上海爱旭新能源股份有限公司（该公司从房地产公司上海新梅...
爱旭股份: 爱旭股份2021年第一季度报告正文,证券之星,4月23日,上海爱旭新能源股份有限公司                                                2021 年第一...
《爱旭股份:控股股东陈刚质押4000万股》的相似新闻,云财经网,3月30日,"《爱旭股份:控股股东陈刚质押4000万股》的相似新闻本页面显示我们在互联网上找到该新闻的全部转载前往云财经招牌栏目 股票内参实时直播 找到《爱旭股份:控股股东陈刚质押4000万股》相似文章约10篇,以下是传播轨迹..."
曹仁贤当选中国光伏行业协会第三届理事会理事长,索比光伏网,3月19日,"2021年3月18日中国光伏行业协会第三届理事会第一次会议在安徽合肥顺利召开。 首先,会议通过投票,选举了上海爱旭新能源股份有限公司董事长兼总经理陈刚等44位企业代表为第三届常务理事会常务理事。其次,会议通过投票,选举阳光电源股份有限公..."
爱旭股份:2020年度净利润约8.05亿元 同比增加37.63%,东方财富网,3月16日,"2020年年报显示,爱旭股份的主营业务为新能源行业,占营收比例为:99.94%。 爱旭股份的董事长、总经理均是陈刚,男,53岁,中国国籍,本科学历。 (文章来源:每日经济新闻)"
爱旭股份:天创海河基金约345万股解除质押,东方财富网,3月11日,"爱旭股份(SH 600732,收盘价:11.61元)3月11日晚间发布公告称,公司股东天津天创海河先进装备制造产业基金合伙企业(有限合伙)将质押的公司股份约345万股解除质押。公司控股股东陈刚先生的一致行动人天津天创海河先进装备制造产业基金合伙企业(..."
爱旭股份:约2.06亿股限售股2月18日解禁 占总股本10.14%,东方财富网,2月5日,"2019年年报显示,爱旭股份的主营业务为新能源行业,占营收比例为:99.92%。 爱旭股份的总经理、董事长均是陈刚,男,53岁,中国国籍,本科学历。 (文章来源:每日经济新闻)"
爱旭股份:公司及全资子公司获政府补助共计约2.16亿元,东方财富网,2020年12月21日,"爱旭股份(SH 600732,收盘价:17.41元)12月21日晚间发布公告称,经公司相关部门确认,公司及全资子公司广东爱旭科技有限公司、浙江爱旭太阳能科技有限公司、天津爱旭太阳能科技有限公司自公司上一次披露政府补助情况至今,累计收到各类政府补助约..."
"上海新74位百亿富豪,财富共计18540亿?首次上榜8位共坐拥960亿",燚燚焱炎火,2020年11月18日,招股书显示，海吉亚医疗在上市前的股东架构中，控股股东是朱义文、朱剑乔父女，他们分别持有23.23%、34.48%，合计持有57.71%的股份。陈刚（上海爱旭新能源股份有限公司董事长）公开资料显示，陈刚，1968年1月出生，江西赣州人，现常住...
第三季度净利润环比增长超300% 爱旭股份竞逐大尺寸电池“风口”,新浪财经,2020年10月26日,在光伏行业中长期成长空间逐步开启的当下，太阳能电池全球领军企业上海爱旭新能源股份有限公司（600732.SH，下称“爱旭股份”）正迎来新的业绩爆发期。10月20日，爱旭股份发布的第三季度报告显示，其在2020年前三季度实现营业总收入62.56...
晶澳科技义乌项目投产仪式成功举办,北极星太阳能光伏网,2020年10月26日,"北极星太阳能光伏网讯:10月25日,晶澳科技义乌项目投产仪式在晶澳义乌基地成功举办,标志着义乌基地正式投产。浙江省政府副秘书长董贵波,金华市委常委、义乌市委书记林毅,金华市副市长、义乌市市长王健,爱旭股份董事长陈刚,浙江华联集团董事长..."
"计划投资22亿元!北辰签约大项目,将建设现代化智能制造基地",腾讯网,2020年10月17日,"10月16日,天津爱旭太阳能科技有限公司二期项目举行签约仪式。区委副书记、区长王宝雨出席并与爱旭股份公司董事长陈刚进行座谈。海河基金董事长、总经理王锦虹,副区长庞镭出席。 王宝雨表示,天津爱旭公司自2018年落户北辰以来,仅用一年时间就实..."
爱旭股份(600732.SH):控股股东一致行动人质押1208.42万股,和讯股票,2020年9月17日,"格隆汇9月17日丨爱旭股份公布,公司于2020年9月17日接到公司控股股东陈刚的一致行动人天创海河基金的通知,获悉其所持有公司的1208.42万股股份被质押。天创海河基金持有公司股份数量为7121.02万股,占公司总股本比例为3.50%。本次质押前..."
爱旭股份2020年上半年净利1.37亿下滑68.42% 电池片销量增长,世纪新能源网,2020年8月31日,"8月30日,爱旭股份(600732)近日发布2020年半年度报告,截止2020年6月30日,2020年上半年公司实现营业收入3,694,674,678.21元,同比增长29.96%;实现归属于挂牌公司股东的净利润136,728,601.55元,同比下滑68.42%。"
...报实时通过手机APP、网站免费阅读重大财经新闻资讯及上市公司...,证券时报电子报实时通过手机APP、网站免费阅读重大财经新闻资讯及上市公司公告,2020年8月18日,"“上海爱旭新能源股份有限公司本次非公开发行的发行过程遵循了公平、公正的原则,符合目前证券市场的监管要求。本次发行价格、认购对象、锁定期安排、募集资金规模以及询价、定价和配售过程均符合《公司法》、《证券法》、《上市公司证券发行..."
210产能再升级!爱旭股份拟投200亿建设36GW高效电池产能,新浪财经,2020年8月11日,来源：华夏能源网 作者 / 李晓素 来源 / 华夏能源网 当前，大尺寸、高效电池正成为光伏产业发展的趋势。作为电池龙头的爱旭股份，野心勃勃。华夏能源网（www.hxny.com）获悉，8月9日，上海爱旭新能源股份有限公司（简称“爱旭股份”，...
...报实时通过手机APP、网站免费阅读重大财经新闻资讯及上市公司...,证券时报电子报实时通过手机APP、网站免费阅读重大财经新闻资讯及上市公司公告,2020年8月10日,"同时,为保证该项目的顺利实施,公司计划根据项目进展情况由广东爱旭科技有限公司向浙江爱旭太阳能科技有限公司分期进行增资,具体增资时间及金额提请股东大会授权董事会根据实际需求而定。 具体详见同日披露的《上海爱旭新能源股份有限公司关于..."
鲜为人知的光伏产业幕后百亿市值大赢家,搜狐网,2020年8月8日,"作为爱旭股份的大股东,IDG资本目前成为了隐藏赢家。爱旭股份(600732)上市不到一年时间股价已接近翻番,如今市值已经逼近300亿元。 据公开信息显示,IDG资本目前持有爱旭股份的比例为31%,是仅次于创始人陈刚(36%)的第二大股东。以IDG资本31%..."
三年复盘 IDG豪掷爱旭科技的9亿如今结果如何?,正商参阅,2020年8月7日,爱旭股份成立于2009年，十年来都专注在光伏电池的研发、生产和销售，拥有业内领先的PERC电池制造技术和生产供应能力，是国家高新技术企业，每年均能转化多项高新技术产品，并申请专利形成核心知识产权。创始人陈刚也是公司的核心技术人员之一...
税后净利润49342.37万元 爱旭科技完成2019年度业绩承诺,北极星太阳能光伏网,2020年3月3日,"北极星太阳能光伏网讯:3月3日,上海爱旭新能源发布重大资产置换及发行股份购买资产暨关联交易之2019年度业绩承诺实现情况的核查意见公告,爱旭科技扣除非经常性损益后归属于母公司股东的税后净利润为49342.37万元,实现了2019年度的业绩承诺。"
爱旭公布3600万股股权激励 约4亿元,世纪新能源网,2020年2月27日,"世纪新能源网消息:今日,ST爱旭(600732.SH)披露2020年股票期权激励计划(草案),该激励计划拟授予激励对象股票期权3600.00万份。涉及的标的股票种类为人民币A股普通股股票,约占该激励计划草案公告日公司股本总额18.3亿股的1.97%。首次授予..."
...报实时通过手机APP、网站免费阅读重大财经新闻资讯及上市公司...,证券时报电子报实时通过手机APP、网站免费阅读重大财经新闻资讯及上市公司公告,2020年2月26日,"上海爱旭新能源股份有限公司(以下简称“公司”)根据中国证券监督管理委员会《关于核准上海新梅置业股份有限公司重大资产重组及向陈刚等发行股份购买资产的批复》(证监许可[2019]1660号),于2019年9月完成了重大资产重组。现就2019年度业绩承..."
ST爱旭:目前不是特斯拉的太阳能板二级供应商,世纪新能源网,2020年2月24日,"新能app:2月24日讯,有投资者提问ST爱旭(600732)请问贵公司是不是特斯拉太阳能板二级供应商?会不会公司与特斯拉太阳能公司是否有合作?未来是否有合作计划? ST爱旭(600732)回复,投资者,您好!公司目前不是特斯拉的太阳能板二级供应商。感..."
ST爱旭:未来三年产能将有大幅度提升,索比光伏网,2020年1月13日,"新任董事长陈刚在解答投资者提问时表示,义乌二期有望在今年一二季度之交实现正式投产,届时一个智能化程度更高、效益更大的生产基地将正式面世。 据11日公布的《上海爱旭新能源股份有限公司未来三年(2020-2022)产品产能规划》称,公司已..."
"黄沙百战穿金甲,坐看江湖几人回——2019光伏企业现状盘点",搜狐网,2019年12月30日,"摘要:12月12日,ST新梅2019年第二次临时股东大会审议通过了关于变更公司名称的议案。经董事会审议通过,公司拟将中文名称变更为“上海爱旭”,同时,公司拟将经营范围变更为“研发、生产(限分支机构)、销售太阳能电池等”。"
沪市公告摘要(2019年12月26日),中国财经信息网,2019年12月26日,"上海爱旭新能源股份有限公司董事会决定于2020年1月10日下午14:00召开2020年第一次临时股东大会,审议关于修订《公司章程》的议案、“关于公司会计政策、会计估计变更的议案”、关于变更会计师事务所的议案等事项。"
...报实时通过手机APP、网站免费阅读重大财经新闻资讯及上市公司...,证券时报电子报实时通过手机APP、网站免费阅读重大财经新闻资讯及上市公司公告,2019年11月26日,"3.审议并通过了《关于变更公司名称的议案》。 鉴于公司实施重大资产置换及发行股份购买资产的交易事项,公司主营业务、经营范围均发生重大变更,公司拟将中文名称变更为“上海爱旭新能源股份有限公司”,将英文名称变更为“Shanghai Aiko Solar..."
ST新梅:北京市中伦律师事务所关于上海新梅置业股份有限公司重大...,中国财经信息网,2019年9月26日,"司(以下简称“上海新梅”或“上市公司”)拟通过重大资产置换及发行股份的 方式购买广东爱旭科技股份有限公司(以下简称...天津天创海河先进装备制造产业基金合伙企业(有限合 伙),为陈刚的一致行动人 佛山嘉时 指 佛山市嘉时企业管理合伙企..."
"头条| 58.85亿,爱旭A股“借壳”记",搜狐网,2019年9月12日,"而事情在8月16日发生了转机,ST新梅再次发布公告——关于公司重大资产置换及发行股份购买资产暨关联交易事项之标的公司股份解除冻结的公告。其中明确解除对被保全人陈刚持有的广东爱旭科技股份有限公司1111000股股份的查封。"
"爱旭科技“借壳”闯关成功:PERC电池出货量全球第一,未来三年承诺...",和讯网,2019年9月11日,"华夏能源网(微信号:hxny100)注意到,相关方案显示ST新梅拟通过资产置换和发行股份的方式收购爱旭科技100%股权,此次交易的预估值为近59亿元。待交易完成后,爱旭科技将成为ST新梅子公司,前者实控人陈刚持有后者股份比例将达到36.91%,成为..."
"不足200兆瓦!15省市公布8月户用光伏装机容量;1.24元/W,中核汇能...",搜狐网,2019年9月11日,"ST新梅公告称,企业于2019年8月1日通过了中国证券监督管理委员会(下称“中国证监会”)上市公司并购重组审核委员会2019年第35次会议,并于2019年9月10日收到中国证监会《关于核准上海新梅置业股份有限公司重大资产重组及向陈刚等发行股份..."
"重磅!ST新梅重大资产重组事项获批,爱旭科技借壳上市即将登陆资本...",网易订阅,2019年9月11日,"这也意味着,太阳能电池企业爱旭科技借壳ST新梅上市终于修成正果了。 重组获批 据本次公告,具体批复内容公告如下: 一、核准你公司向陈刚发行 649,690,989 股股份、向义乌奇光股权投资合伙企业(有限合伙)发行 568,754,374 股股份、向..."
"爱旭科技上市获证监会书面回复同意,电池专门制造商进入资本市场",搜狐网,2019年9月11日,"据相关方案,ST新梅拟通过资产置换和发行股份的方式收购爱旭科技100%股权,此次交易的预估值为近59亿元。 陈刚称,2016年、2017年及2018年,爱旭科技分别实现营业收入15.78亿、19.78亿及40.85亿,净利润1.01亿元、1.06亿元及3.53亿元..."
上海新梅置业股份有限公司关于公司重大资产置换及发行股份购买...,搜狐网,2019年8月10日,一、标的公司股份冻结的基本情况 上海新梅置业股份有限公司(以下简称“公司”)拟通过资产置换、发行股份方式购买广东爱旭科技股份有限公司(以下简称“爱旭科技”或“标的公司”)整体变更为有限责任公司后100%的股权。公司于2019年8月9日收...
