title,source,time,summary
"好买股权捷报:2月,新能源汽车领域被投企业连获融资",好买私募基金网,2018年3月7日,"正在举行的全国两会上,新能源汽车成为代表委员们关注的焦点。总理政府工作报告时表示,将新能源汽车车辆购置税优惠政策再延长三年,全面取消二手车随迁政策。这意味着,从政策层面上,国家对新能源汽车的支持力度不减,对新能源汽车行业发展而言..."
点赞!300个单位318名职工获广东省五一劳动奖,腾讯网,9天前,华润水泥(封开)有限公司 肇庆市现代筑美家居有限公司 广东华扬环保科技股份有限公司 怀集登月气门有限公司 国家税务总局肇庆市端州区税务局 广东豪美新材股份有限公司 英德华润燃气有限公司 佛冈县人民法院 ...
广东300个集体和318名职工获省五一劳动表彰(附全名单),南方新闻网,9天前,中国农业银行股份有限公司茂名茂南支行 高州市启亚服装有限公司 广东奥克化学有限公司 华润水泥（封开）有限公司 肇庆市现代筑美家居有限公司 广东华扬环保科技股份有限公司 怀集登月气门有限公司 国家税务总局肇庆市端州区税务局 广东豪美新材...
"2021年广东劳模公示,有你身边的榜样吗?",网易,4月12日,高州市启亚服装有限公司 广东奥克化学有限公司 华润水泥(封开)有限公司 肇庆市现代筑美家居有限公司 广东华扬环保科技股份有限公司 怀集登月气门有限公司 国家税务总局肇庆市端州区税务局 广东豪美新材股份有限公司 ...
2020年全国劳动模范和先进工作者名单出炉!“疫情上报第一人”张继...,网易订阅,2020年11月25日,"代康伟(女) 北京新能源汽车股份有限公司工程研究院副院长,高级工程师 刘胜利 中国石油化工股份有限公司北京燕山分公司合成橡胶部稀土顺丁橡胶区域工段长,高级技师 刘红军 北京金隅琉水环保科技有限公司技术总监,高级技师 刘惠春 北京印钞有限..."
【人物】景林资产蒋彤:当价值投资者站在A股的十字路口,好买私募基金网,2018年7月12日,"而熊市中坏公司便宜、有些好公司也变得便宜。只有在熊市中价值投资者的能力才得以施展。景林觉得目前市场仍然存在很多长线投资机会。  首先是光伏,长期来看光伏行业对于中国意义重大。光伏行业的发展能够降低中国对于原油、煤炭等化石能源的..."
好买财富2018年度中国私募行业高峰论坛暨2017年度中国好私募颁奖...,好买私募基金网,2018年3月19日,"上海石锋资产管理有限公司  好买基金研究中心通过海量数据计算,筛选出管理规模1亿及以上,成立不满两年的近2908只对冲策略私募基金,用近一年风险调整后业绩加权评分,综合考虑团队投研实力、市场影响力、客户认可度,最终遴选出2017年度对冲策..."
"2020年全国劳动模范和先进工作者拟表彰人选公示,江苏125人在列",网易订阅,2020年10月15日,"代康伟(女)北京新能源汽车股份有限公司工程研究院副院长,高级工程师 刘胜利中国石油化工股份有限公司北京燕山分公司合成橡胶部稀土顺丁橡胶区域工段长,高级技师 刘红军北京金隅琉水环保科技有限公司技术总监,高级技师 刘惠春北京印钞有限公司胶..."
2020年全国劳动模范和先进工作者名单,中国经济网,2020年11月25日,"代康伟(女) 北京新能源汽车股份有限公司工程研究院副院长,高级工程师 刘胜利 中国石油化工股份有限公司北京燕山分公司合成橡胶部稀土顺丁橡胶区域工段长,高级技师 刘红军 北京金隅琉水环保科技有限公司技术总监,高级技师 刘惠春 北京印钞有限..."
