title,source,time,summary
内蒙古30万吨合成氨项目气化炉设计审查,搜狐网,2020年10月14日,张龙云山东汇东新能源有限公司生产技术部部长 张大奎鞍钢集团化工事业部煤化工研究中心主任 杨建杰枣庄杰富意振兴化工有限公司生产技术部部长 生金勇潍坊三昌化工科技有限公司总经理 彭永立北京龙成慧能科技有限公司总经理 ...
央视纪录片《大国重器》10万空分装备制造企业-杭氧集团&煤化客...,搜狐网,2020年9月25日,张龙云山东汇东新能源有限公司生产技术部部长 张大奎鞍钢集团化工事业部煤化工研究中心主任 杨建杰枣庄杰富意振兴化工有限公司生产技术部部长 牛家立吉林立援化工技术服务有限公司总经理 张晓静煤炭科学技术研究院煤化工分院副总工程师 ...
“​国电电力多家新能源单位实现首月“开门红””等行业资讯,搜狐网,2018年1月26日,"1月25日,中国海装与江苏国源风能科技有限公司举行了战略合作签约仪式。在中国海装董事长孙建中、江苏国源董事长张云龙的见证下,中国海装副总经理肖帅和江苏国源风能科技有限公司总经理林均签订了战略合作协议。未来双方将在风电场开发、风电..."
山东省市场监管局抽查10批次苯类产品 全部合格,中国质量新闻网,2019年7月18日,"中国质量新闻网讯 据原山东省质量技术监督局网站2019年7月16日消息,2019年第2季度,山东省市场监督管理局组织开展了苯类产品质量省监督抽查。本次共抽查了全省10家企业生产的10批次苯类产品,抽查未发现不合格项目。"
"3月矿业采购会,大咖云集,干货满满,部分主讲嘉宾早知道",网易订阅,3月29日,"山东鑫海矿业技术装备股份有限公司董事长 张云龙 张云龙 先生现任烟台鑫海矿业集团公司、山东鑫海矿业技术装备股份公司、山东匠鑫设计研究院公司、烟台鑫矿工程技术服务公司、烟台宜陶矿业公司等多家公司董事长,是澳大拉西亚矿业与冶金学会的院..."
Update! 全新全力全产业链-2019中国矿产资源与材料全产业链大会...,网易订阅,2019年12月17日,"张云龙 山东鑫海矿业技术装备股份有限公司董事长 主题:矿业投资技术经验和策略 ---▼ 精彩继续 ▼--- -08- 人工智能与大数据板块 矿业与大数据、云计算、人工智能等新一代信息技术的融合讨论;数据挖掘+人工智能,为新材料研发的赋能。"
陈俊武院士、贺敏副市长、马志强主任、戚国胜副总经理、王建国...,搜狐网,2018年5月4日,通辽金煤化工有限公司 中海石油化学股份有限公司 宁夏宝丰能源集团股份有限公司 山西潞安煤基合成油有限公司 同煤集团煤制天然气项目筹备处 国能新兴能源集团股份公司 山东汇东新能源有限公司 河南能源化工集团洛阳永龙能化有限公司 ...
广汇能源2018年第一次临时股东大会会议材料,同花顺财经,2018年2月7日,"1、2018年度,公司预计发生日常关联交易金额43,000万元,主要 系增加2018年度向伊吾广汇能源开发有限公司采购沫煤、下属子公司 新疆信汇峡清洁能源有限公司向另一方股东山东汇东新能源有限公司 销售产品及其他业务所致; ..."
神华榆林煤化工项目三套十万空分合同签约,搜狐网,2017年11月13日,中国石化催化剂有限公司长岭分公司 长岭炼化岳阳工程设计有限公司 苏州双湖化工技术有限公司 山东汇东新能源有限公司 陕西煤业化工集团神木天元化工有限公司 托普索贸易(北京)有限公司 神木富油能源科技有限公司 ...
