title,source,time,summary
汇川技术新基地下月竣工产能瓶颈有望突破,每日经济新闻,2011年5月29日,"《每日经济新闻》了解到,目前制约汇川技术业绩最关键的因素就是产能瓶颈。由于公司在深圳宝安地区的租赁厂房太小,即使是工人两班倒,歇人不歇机的生产方式也仅能勉强满足需求。随着苏州200亩的生产基地将于6月底竣工,公司业绩有望得到释放..."
大宗交易井喷 机构扫货汇川技术,全景网,2013年11月21日,"今年以来,汇川技术涨幅已实现翻倍,股东减持冲动可想而知。11月12日晚间,汇川技术公告称,实际控制人暨一致行动人朱兴明等10名自然人拟在未来半年内累计减持公司股份不超过1844万股,即不超过目前总股本的4.74%。这一度引起市场恐慌,11月..."
固本转型提升——2012年度汇川技术市场大会暨代理商大会,自动化新闻网,2013年1月22日,"2013年1月9日-11日,汇川技术2012年度市场大会暨第代理商大会在苏州雅都大酒店隆重举行,汇川技术中高层领导、全体市场人员及近200家全国优秀代理商出席了本次大会。 会议上,董事长朱兴明对所有与会嘉宾的到来表示热烈欢迎。朱总说,2012年..."
一自然人诉汇川技术追讨股权,同花顺财经,2012年5月18日,"汇川技术(300124)今日公告,自然人汪新峰向深圳市福田区人民法院提起诉讼,向公司追讨其“应有”的540万股股份及历年分红逾432万元。 公告显示,5月16日,汇川技术与公司第二大股东朱兴明一同收到深圳市福田区人民法院送达的《应诉通知书》..."
汇川技术:关于完成工商变更登记的公告,同花顺财经,2011年7月2日,名称:深圳市汇川技术股份有限公司 住所:深圳市福田区滨河路上沙创新科技园 16 栋 3 楼 307-308 法定代表人姓名:朱兴明 注册资本:21600 万元 实收资本:21600 万元 公司类型:股份有限公司(上市) ...
汇川技术新基地下月竣工产能瓶颈有望突破,每日经济新闻,2011年5月29日,"《每日经济新闻》了解到,目前制约汇川技术业绩最关键的因素就是产能瓶颈。由于公司在深圳宝安地区的租赁厂房太小,即使是工人两班倒,歇人不歇机的生产方式也仅能勉强满足需求。随着苏州200亩的生产基地将于6月底竣工,公司业绩有望得到释放..."
先减持再承诺锁定 汇川技术9股东上演金蝉脱壳,搜狐网,2013年11月22日,"昨日,汇川技术发布的减持公告显示,朱兴明、李俊田、姜勇、宋君恩、杨春禄、唐柱学、刘迎新、潘异、刘国伟、熊礼文10名自然人为公司实际控制人,且为一致行动人。2013年11月20日,一致行动人中的李俊田、姜勇、宋君恩、杨春禄、唐柱学、刘迎..."
大宗交易井喷 机构扫货汇川技术,全景网,2013年11月21日,"今年以来,汇川技术涨幅已实现翻倍,股东减持冲动可想而知。11月12日晚间,汇川技术公告称,实际控制人暨一致行动人朱兴明等10名自然人拟在未来半年内累计减持公司股份不超过1844万股,即不超过目前总股本的4.74%。这一度引起市场恐慌,11月..."
固本转型提升——2012年度汇川技术市场大会暨代理商大会,自动化新闻网,2013年1月22日,"2013年1月9日-11日,汇川技术2012年度市场大会暨第代理商大会在苏州雅都大酒店隆重举行,汇川技术中高层领导、全体市场人员及近200家全国优秀代理商出席了本次大会。 会议上,董事长朱兴明对所有与会嘉宾的到来表示热烈欢迎。朱总说,2012年..."
一自然人诉汇川技术追讨股权,同花顺财经,2012年5月18日,"汇川技术(300124)今日公告,自然人汪新峰向深圳市福田区人民法院提起诉讼,向公司追讨其“应有”的540万股股份及历年分红逾432万元。 公告显示,5月16日,汇川技术与公司第二大股东朱兴明一同收到深圳市福田区人民法院送达的《应诉通知书》..."
汇川技术:关于完成工商变更登记的公告,同花顺财经,2011年7月2日,名称:深圳市汇川技术股份有限公司 住所:深圳市福田区滨河路上沙创新科技园 16 栋 3 楼 307-308 法定代表人姓名:朱兴明 注册资本:21600 万元 实收资本:21600 万元 公司类型:股份有限公司(上市) ...
汇川技术新基地下月竣工产能瓶颈有望突破,每日经济新闻,2011年5月29日,"《每日经济新闻》了解到,目前制约汇川技术业绩最关键的因素就是产能瓶颈。由于公司在深圳宝安地区的租赁厂房太小,即使是工人两班倒,歇人不歇机的生产方式也仅能勉强满足需求。随着苏州200亩的生产基地将于6月底竣工,公司业绩有望得到释放..."
先减持再承诺锁定 汇川技术9股东上演金蝉脱壳,搜狐网,2013年11月22日,"昨日,汇川技术发布的减持公告显示,朱兴明、李俊田、姜勇、宋君恩、杨春禄、唐柱学、刘迎新、潘异、刘国伟、熊礼文10名自然人为公司实际控制人,且为一致行动人。2013年11月20日,一致行动人中的李俊田、姜勇、宋君恩、杨春禄、唐柱学、刘迎..."
大宗交易井喷 机构扫货汇川技术,全景网,2013年11月21日,"今年以来,汇川技术涨幅已实现翻倍,股东减持冲动可想而知。11月12日晚间,汇川技术公告称,实际控制人暨一致行动人朱兴明等10名自然人拟在未来半年内累计减持公司股份不超过1844万股,即不超过目前总股本的4.74%。这一度引起市场恐慌,11月..."
固本转型提升——2012年度汇川技术市场大会暨代理商大会,自动化新闻网,2013年1月22日,"2013年1月9日-11日,汇川技术2012年度市场大会暨第代理商大会在苏州雅都大酒店隆重举行,汇川技术中高层领导、全体市场人员及近200家全国优秀代理商出席了本次大会。 会议上,董事长朱兴明对所有与会嘉宾的到来表示热烈欢迎。朱总说,2012年..."
一自然人诉汇川技术追讨股权,同花顺财经,2012年5月18日,"汇川技术(300124)今日公告,自然人汪新峰向深圳市福田区人民法院提起诉讼,向公司追讨其“应有”的540万股股份及历年分红逾432万元。 公告显示,5月16日,汇川技术与公司第二大股东朱兴明一同收到深圳市福田区人民法院送达的《应诉通知书》..."
2011胡润中国富豪榜总榜单,和讯网,2011年9月22日,"2011年9月22日上午,胡润研究院发布《2011雅居乐海南清水湾胡润百富榜》。据悉,梁稳根首次成为“2011年中国首富”;去年首富宗庆后及其家族退居第二;李彦宏排名第三。"
汇川技术:关于完成工商变更登记的公告,同花顺财经,2011年7月2日,名称:深圳市汇川技术股份有限公司 住所:深圳市福田区滨河路上沙创新科技园 16 栋 3 楼 307-308 法定代表人姓名:朱兴明 注册资本:21600 万元 实收资本:21600 万元 公司类型:股份有限公司(上市) ...
汇川技术新基地下月竣工产能瓶颈有望突破,每日经济新闻,2011年5月29日,"《每日经济新闻》了解到,目前制约汇川技术业绩最关键的因素就是产能瓶颈。由于公司在深圳宝安地区的租赁厂房太小,即使是工人两班倒,歇人不歇机的生产方式也仅能勉强满足需求。随着苏州200亩的生产基地将于6月底竣工,公司业绩有望得到释放..."
大宗交易井喷 机构扫货汇川技术,全景网,2013年11月21日,"今年以来,汇川技术涨幅已实现翻倍,股东减持冲动可想而知。11月12日晚间,汇川技术公告称,实际控制人暨一致行动人朱兴明等10名自然人拟在未来半年内累计减持公司股份不超过1844万股,即不超过目前总股本的4.74%。这一度引起市场恐慌,11月..."
固本转型提升——2012年度汇川技术市场大会暨代理商大会,自动化新闻网,2013年1月22日,"2013年1月9日-11日,汇川技术2012年度市场大会暨第代理商大会在苏州雅都大酒店隆重举行,汇川技术中高层领导、全体市场人员及近200家全国优秀代理商出席了本次大会。 会议上,董事长朱兴明对所有与会嘉宾的到来表示热烈欢迎。朱总说,2012年..."
一自然人诉汇川技术追讨股权,同花顺财经,2012年5月18日,"汇川技术(300124)今日公告,自然人汪新峰向深圳市福田区人民法院提起诉讼,向公司追讨其“应有”的540万股股份及历年分红逾432万元。 公告显示,5月16日,汇川技术与公司第二大股东朱兴明一同收到深圳市福田区人民法院送达的《应诉通知书》..."
汇川技术:关于完成工商变更登记的公告,同花顺财经,2011年7月2日,名称:深圳市汇川技术股份有限公司 住所:深圳市福田区滨河路上沙创新科技园 16 栋 3 楼 307-308 法定代表人姓名:朱兴明 注册资本:21600 万元 实收资本:21600 万元 公司类型:股份有限公司(上市) ...
汇川技术新基地下月竣工产能瓶颈有望突破,每日经济新闻,2011年5月29日,"《每日经济新闻》了解到,目前制约汇川技术业绩最关键的因素就是产能瓶颈。由于公司在深圳宝安地区的租赁厂房太小,即使是工人两班倒,歇人不歇机的生产方式也仅能勉强满足需求。随着苏州200亩的生产基地将于6月底竣工,公司业绩有望得到释放..."
先减持再承诺锁定 汇川技术9股东上演金蝉脱壳,搜狐网,2013年11月22日,"昨日,汇川技术发布的减持公告显示,朱兴明、李俊田、姜勇、宋君恩、杨春禄、唐柱学、刘迎新、潘异、刘国伟、熊礼文10名自然人为公司实际控制人,且为一致行动人。2013年11月20日,一致行动人中的李俊田、姜勇、宋君恩、杨春禄、唐柱学、刘迎..."
大宗交易井喷 机构扫货汇川技术,全景网,2013年11月21日,"今年以来,汇川技术涨幅已实现翻倍,股东减持冲动可想而知。11月12日晚间,汇川技术公告称,实际控制人暨一致行动人朱兴明等10名自然人拟在未来半年内累计减持公司股份不超过1844万股,即不超过目前总股本的4.74%。这一度引起市场恐慌,11月..."
固本转型提升——2012年度汇川技术市场大会暨代理商大会,自动化新闻网,2013年1月22日,"2013年1月9日-11日,汇川技术2012年度市场大会暨第代理商大会在苏州雅都大酒店隆重举行,汇川技术中高层领导、全体市场人员及近200家全国优秀代理商出席了本次大会。 会议上,董事长朱兴明对所有与会嘉宾的到来表示热烈欢迎。朱总说,2012年..."
一自然人诉汇川技术追讨股权,同花顺财经,2012年5月18日,"汇川技术(300124)今日公告,自然人汪新峰向深圳市福田区人民法院提起诉讼,向公司追讨其“应有”的540万股股份及历年分红逾432万元。 公告显示,5月16日,汇川技术与公司第二大股东朱兴明一同收到深圳市福田区人民法院送达的《应诉通知书》..."
汇川技术:关于完成工商变更登记的公告,同花顺财经,2011年7月2日,名称:深圳市汇川技术股份有限公司 住所:深圳市福田区滨河路上沙创新科技园 16 栋 3 楼 307-308 法定代表人姓名:朱兴明 注册资本:21600 万元 实收资本:21600 万元 公司类型:股份有限公司(上市) ...
汇川技术新基地下月竣工产能瓶颈有望突破,每日经济新闻,2011年5月29日,"《每日经济新闻》了解到,目前制约汇川技术业绩最关键的因素就是产能瓶颈。由于公司在深圳宝安地区的租赁厂房太小,即使是工人两班倒,歇人不歇机的生产方式也仅能勉强满足需求。随着苏州200亩的生产基地将于6月底竣工,公司业绩有望得到释放..."
先减持再承诺锁定 汇川技术9股东上演金蝉脱壳,搜狐网,2013年11月22日,"昨日,汇川技术发布的减持公告显示,朱兴明、李俊田、姜勇、宋君恩、杨春禄、唐柱学、刘迎新、潘异、刘国伟、熊礼文10名自然人为公司实际控制人,且为一致行动人。2013年11月20日,一致行动人中的李俊田、姜勇、宋君恩、杨春禄、唐柱学、刘迎..."
大宗交易井喷 机构扫货汇川技术,全景网,2013年11月21日,"今年以来,汇川技术涨幅已实现翻倍,股东减持冲动可想而知。11月12日晚间,汇川技术公告称,实际控制人暨一致行动人朱兴明等10名自然人拟在未来半年内累计减持公司股份不超过1844万股,即不超过目前总股本的4.74%。这一度引起市场恐慌,11月..."
固本转型提升——2012年度汇川技术市场大会暨代理商大会,自动化新闻网,2013年1月22日,"2013年1月9日-11日,汇川技术2012年度市场大会暨第代理商大会在苏州雅都大酒店隆重举行,汇川技术中高层领导、全体市场人员及近200家全国优秀代理商出席了本次大会。 会议上,董事长朱兴明对所有与会嘉宾的到来表示热烈欢迎。朱总说,2012年..."
一自然人诉汇川技术追讨股权,同花顺财经,2012年5月18日,"汇川技术(300124)今日公告,自然人汪新峰向深圳市福田区人民法院提起诉讼,向公司追讨其“应有”的540万股股份及历年分红逾432万元。 公告显示,5月16日,汇川技术与公司第二大股东朱兴明一同收到深圳市福田区人民法院送达的《应诉通知书》..."
汇川技术:关于完成工商变更登记的公告,同花顺财经,2011年7月2日,名称:深圳市汇川技术股份有限公司 住所:深圳市福田区滨河路上沙创新科技园 16 栋 3 楼 307-308 法定代表人姓名:朱兴明 注册资本:21600 万元 实收资本:21600 万元 公司类型:股份有限公司(上市) ...
汇川技术新基地下月竣工产能瓶颈有望突破,每日经济新闻,2011年5月29日,"《每日经济新闻》了解到,目前制约汇川技术业绩最关键的因素就是产能瓶颈。由于公司在深圳宝安地区的租赁厂房太小,即使是工人两班倒,歇人不歇机的生产方式也仅能勉强满足需求。随着苏州200亩的生产基地将于6月底竣工,公司业绩有望得到释放..."
大宗交易井喷 机构扫货汇川技术,全景网,2013年11月21日,"今年以来,汇川技术涨幅已实现翻倍,股东减持冲动可想而知。11月12日晚间,汇川技术公告称,实际控制人暨一致行动人朱兴明等10名自然人拟在未来半年内累计减持公司股份不超过1844万股,即不超过目前总股本的4.74%。这一度引起市场恐慌,11月..."
固本转型提升——2012年度汇川技术市场大会暨代理商大会,自动化新闻网,2013年1月22日,"2013年1月9日-11日,汇川技术2012年度市场大会暨第代理商大会在苏州雅都大酒店隆重举行,汇川技术中高层领导、全体市场人员及近200家全国优秀代理商出席了本次大会。 会议上,董事长朱兴明对所有与会嘉宾的到来表示热烈欢迎。朱总说,2012年..."
一自然人诉汇川技术追讨股权,同花顺财经,2012年5月18日,"汇川技术(300124)今日公告,自然人汪新峰向深圳市福田区人民法院提起诉讼,向公司追讨其“应有”的540万股股份及历年分红逾432万元。 公告显示,5月16日,汇川技术与公司第二大股东朱兴明一同收到深圳市福田区人民法院送达的《应诉通知书》..."
汇川技术:关于完成工商变更登记的公告,同花顺财经,2011年7月2日,名称:深圳市汇川技术股份有限公司 住所:深圳市福田区滨河路上沙创新科技园 16 栋 3 楼 307-308 法定代表人姓名:朱兴明 注册资本:21600 万元 实收资本:21600 万元 公司类型:股份有限公司(上市) ...
汇川技术新基地下月竣工产能瓶颈有望突破,每日经济新闻,2011年5月29日,"《每日经济新闻》了解到,目前制约汇川技术业绩最关键的因素就是产能瓶颈。由于公司在深圳宝安地区的租赁厂房太小,即使是工人两班倒,歇人不歇机的生产方式也仅能勉强满足需求。随着苏州200亩的生产基地将于6月底竣工,公司业绩有望得到释放..."
大宗交易井喷 机构扫货汇川技术,全景网,2013年11月21日,"今年以来,汇川技术涨幅已实现翻倍,股东减持冲动可想而知。11月12日晚间,汇川技术公告称,实际控制人暨一致行动人朱兴明等10名自然人拟在未来半年内累计减持公司股份不超过1844万股,即不超过目前总股本的4.74%。这一度引起市场恐慌,11月..."
固本转型提升——2012年度汇川技术市场大会暨代理商大会,自动化新闻网,2013年1月22日,"2013年1月9日-11日,汇川技术2012年度市场大会暨第代理商大会在苏州雅都大酒店隆重举行,汇川技术中高层领导、全体市场人员及近200家全国优秀代理商出席了本次大会。 会议上,董事长朱兴明对所有与会嘉宾的到来表示热烈欢迎。朱总说,2012年..."
一自然人诉汇川技术追讨股权,同花顺财经,2012年5月18日,"汇川技术(300124)今日公告,自然人汪新峰向深圳市福田区人民法院提起诉讼,向公司追讨其“应有”的540万股股份及历年分红逾432万元。 公告显示,5月16日,汇川技术与公司第二大股东朱兴明一同收到深圳市福田区人民法院送达的《应诉通知书》..."
汇川技术:关于完成工商变更登记的公告,同花顺财经,2011年7月2日,名称:深圳市汇川技术股份有限公司 住所:深圳市福田区滨河路上沙创新科技园 16 栋 3 楼 307-308 法定代表人姓名:朱兴明 注册资本:21600 万元 实收资本:21600 万元 公司类型:股份有限公司(上市) ...
汇川技术新基地下月竣工产能瓶颈有望突破,每日经济新闻,2011年5月29日,"《每日经济新闻》了解到,目前制约汇川技术业绩最关键的因素就是产能瓶颈。由于公司在深圳宝安地区的租赁厂房太小,即使是工人两班倒,歇人不歇机的生产方式也仅能勉强满足需求。随着苏州200亩的生产基地将于6月底竣工,公司业绩有望得到释放..."
大宗交易井喷 机构扫货汇川技术,全景网,2013年11月21日,"今年以来,汇川技术涨幅已实现翻倍,股东减持冲动可想而知。11月12日晚间,汇川技术公告称,实际控制人暨一致行动人朱兴明等10名自然人拟在未来半年内累计减持公司股份不超过1844万股,即不超过目前总股本的4.74%。这一度引起市场恐慌,11月..."
固本转型提升——2012年度汇川技术市场大会暨代理商大会,自动化新闻网,2013年1月22日,"2013年1月9日-11日,汇川技术2012年度市场大会暨第代理商大会在苏州雅都大酒店隆重举行,汇川技术中高层领导、全体市场人员及近200家全国优秀代理商出席了本次大会。 会议上,董事长朱兴明对所有与会嘉宾的到来表示热烈欢迎。朱总说,2012年..."
一自然人诉汇川技术追讨股权,同花顺财经,2012年5月18日,"汇川技术(300124)今日公告,自然人汪新峰向深圳市福田区人民法院提起诉讼,向公司追讨其“应有”的540万股股份及历年分红逾432万元。 公告显示,5月16日,汇川技术与公司第二大股东朱兴明一同收到深圳市福田区人民法院送达的《应诉通知书》..."
汇川技术:关于完成工商变更登记的公告,同花顺财经,2011年7月2日,名称:深圳市汇川技术股份有限公司 住所:深圳市福田区滨河路上沙创新科技园 16 栋 3 楼 307-308 法定代表人姓名:朱兴明 注册资本:21600 万元 实收资本:21600 万元 公司类型:股份有限公司(上市) ...
汇川技术新基地下月竣工产能瓶颈有望突破,每日经济新闻,2011年5月29日,"《每日经济新闻》了解到,目前制约汇川技术业绩最关键的因素就是产能瓶颈。由于公司在深圳宝安地区的租赁厂房太小,即使是工人两班倒,歇人不歇机的生产方式也仅能勉强满足需求。随着苏州200亩的生产基地将于6月底竣工,公司业绩有望得到释放..."
先减持再承诺锁定 汇川技术9股东上演金蝉脱壳,搜狐网,2013年11月22日,"昨日,汇川技术发布的减持公告显示,朱兴明、李俊田、姜勇、宋君恩、杨春禄、唐柱学、刘迎新、潘异、刘国伟、熊礼文10名自然人为公司实际控制人,且为一致行动人。2013年11月20日,一致行动人中的李俊田、姜勇、宋君恩、杨春禄、唐柱学、刘迎..."
大宗交易井喷 机构扫货汇川技术,全景网,2013年11月21日,"今年以来,汇川技术涨幅已实现翻倍,股东减持冲动可想而知。11月12日晚间,汇川技术公告称,实际控制人暨一致行动人朱兴明等10名自然人拟在未来半年内累计减持公司股份不超过1844万股,即不超过目前总股本的4.74%。这一度引起市场恐慌,11月..."
固本转型提升——2012年度汇川技术市场大会暨代理商大会,自动化新闻网,2013年1月22日,"2013年1月9日-11日,汇川技术2012年度市场大会暨第代理商大会在苏州雅都大酒店隆重举行,汇川技术中高层领导、全体市场人员及近200家全国优秀代理商出席了本次大会。 会议上,董事长朱兴明对所有与会嘉宾的到来表示热烈欢迎。朱总说,2012年..."
一自然人诉汇川技术追讨股权,同花顺财经,2012年5月18日,"汇川技术(300124)今日公告,自然人汪新峰向深圳市福田区人民法院提起诉讼,向公司追讨其“应有”的540万股股份及历年分红逾432万元。 公告显示,5月16日,汇川技术与公司第二大股东朱兴明一同收到深圳市福田区人民法院送达的《应诉通知书》..."
汇川技术:关于完成工商变更登记的公告,同花顺财经,2011年7月2日,名称:深圳市汇川技术股份有限公司 住所:深圳市福田区滨河路上沙创新科技园 16 栋 3 楼 307-308 法定代表人姓名:朱兴明 注册资本:21600 万元 实收资本:21600 万元 公司类型:股份有限公司(上市) ...
汇川技术新基地下月竣工产能瓶颈有望突破,每日经济新闻,2011年5月29日,"《每日经济新闻》了解到,目前制约汇川技术业绩最关键的因素就是产能瓶颈。由于公司在深圳宝安地区的租赁厂房太小,即使是工人两班倒,歇人不歇机的生产方式也仅能勉强满足需求。随着苏州200亩的生产基地将于6月底竣工,公司业绩有望得到释放..."
先减持再承诺锁定 汇川技术9股东上演金蝉脱壳,搜狐网,2013年11月22日,"昨日,汇川技术发布的减持公告显示,朱兴明、李俊田、姜勇、宋君恩、杨春禄、唐柱学、刘迎新、潘异、刘国伟、熊礼文10名自然人为公司实际控制人,且为一致行动人。2013年11月20日,一致行动人中的李俊田、姜勇、宋君恩、杨春禄、唐柱学、刘迎..."
大宗交易井喷 机构扫货汇川技术,全景网,2013年11月21日,"今年以来,汇川技术涨幅已实现翻倍,股东减持冲动可想而知。11月12日晚间,汇川技术公告称,实际控制人暨一致行动人朱兴明等10名自然人拟在未来半年内累计减持公司股份不超过1844万股,即不超过目前总股本的4.74%。这一度引起市场恐慌,11月..."
固本转型提升——2012年度汇川技术市场大会暨代理商大会,自动化新闻网,2013年1月22日,"2013年1月9日-11日,汇川技术2012年度市场大会暨第代理商大会在苏州雅都大酒店隆重举行,汇川技术中高层领导、全体市场人员及近200家全国优秀代理商出席了本次大会。 会议上,董事长朱兴明对所有与会嘉宾的到来表示热烈欢迎。朱总说,2012年..."
一自然人诉汇川技术追讨股权,同花顺财经,2012年5月18日,"汇川技术(300124)今日公告,自然人汪新峰向深圳市福田区人民法院提起诉讼,向公司追讨其“应有”的540万股股份及历年分红逾432万元。 公告显示,5月16日,汇川技术与公司第二大股东朱兴明一同收到深圳市福田区人民法院送达的《应诉通知书》..."
汇川技术:关于完成工商变更登记的公告,同花顺财经,2011年7月2日,名称:深圳市汇川技术股份有限公司 住所:深圳市福田区滨河路上沙创新科技园 16 栋 3 楼 307-308 法定代表人姓名:朱兴明 注册资本:21600 万元 实收资本:21600 万元 公司类型:股份有限公司(上市) ...
汇川技术新基地下月竣工产能瓶颈有望突破,每日经济新闻,2011年5月29日,"《每日经济新闻》了解到,目前制约汇川技术业绩最关键的因素就是产能瓶颈。由于公司在深圳宝安地区的租赁厂房太小,即使是工人两班倒,歇人不歇机的生产方式也仅能勉强满足需求。随着苏州200亩的生产基地将于6月底竣工,公司业绩有望得到释放..."
先减持再承诺锁定 汇川技术9股东上演金蝉脱壳,搜狐网,2013年11月22日,"昨日,汇川技术发布的减持公告显示,朱兴明、李俊田、姜勇、宋君恩、杨春禄、唐柱学、刘迎新、潘异、刘国伟、熊礼文10名自然人为公司实际控制人,且为一致行动人。2013年11月20日,一致行动人中的李俊田、姜勇、宋君恩、杨春禄、唐柱学、刘迎..."
大宗交易井喷 机构扫货汇川技术,全景网,2013年11月21日,"今年以来,汇川技术涨幅已实现翻倍,股东减持冲动可想而知。11月12日晚间,汇川技术公告称,实际控制人暨一致行动人朱兴明等10名自然人拟在未来半年内累计减持公司股份不超过1844万股,即不超过目前总股本的4.74%。这一度引起市场恐慌,11月..."
固本转型提升——2012年度汇川技术市场大会暨代理商大会,自动化新闻网,2013年1月22日,"2013年1月9日-11日,汇川技术2012年度市场大会暨第代理商大会在苏州雅都大酒店隆重举行,汇川技术中高层领导、全体市场人员及近200家全国优秀代理商出席了本次大会。 会议上,董事长朱兴明对所有与会嘉宾的到来表示热烈欢迎。朱总说,2012年..."
一自然人诉汇川技术追讨股权,同花顺财经,2012年5月18日,"汇川技术(300124)今日公告,自然人汪新峰向深圳市福田区人民法院提起诉讼,向公司追讨其“应有”的540万股股份及历年分红逾432万元。 公告显示,5月16日,汇川技术与公司第二大股东朱兴明一同收到深圳市福田区人民法院送达的《应诉通知书》..."
汇川技术:关于完成工商变更登记的公告,同花顺财经,2011年7月2日,名称:深圳市汇川技术股份有限公司 住所:深圳市福田区滨河路上沙创新科技园 16 栋 3 楼 307-308 法定代表人姓名:朱兴明 注册资本:21600 万元 实收资本:21600 万元 公司类型:股份有限公司(上市) ...
汇川技术新基地下月竣工产能瓶颈有望突破,每日经济新闻,2011年5月29日,"《每日经济新闻》了解到,目前制约汇川技术业绩最关键的因素就是产能瓶颈。由于公司在深圳宝安地区的租赁厂房太小,即使是工人两班倒,歇人不歇机的生产方式也仅能勉强满足需求。随着苏州200亩的生产基地将于6月底竣工,公司业绩有望得到释放..."
汇川技术2020年净利21亿增长120.62% 董事长朱兴明薪酬359.75万,挖贝网,前天11:48,"董事长、总裁朱兴明从公司获得的税前报酬总额359.75万元,财务总监刘迎新从公司获得的税前报酬总额221.90万元,董事、副总裁、董事会秘书宋君恩从公司获得的税前报酬总额226.38万元。 挖贝网资料显示,汇川技术业务分为:通用自动化业务、电梯..."
"专访|汇川技术董事长朱兴明:持续变革管理,打造企业变革竞争力",新浪财经,4月13日,2003年，朱兴明投身创业，成立汇川技术。经历十多年来的发展，汇川技术聚焦工业领域的自动化、数字化、智能化，专注“信息层、控制层、驱动层、执行层、传感层”核心技术。公司业务已涵盖通用自动化业务、电梯电气大配套业务、新能源汽车...
汇川技术:关于苏州汇川联合动力系统有限公司投资设立子公司暨建设...,同花顺财经,4月27日,"深圳市汇川技术股份有限公司(以下称“公司”)于2021年4月23日召开第四届董事会第三十四次会议,同意全资子公司苏州汇川联合动力系统有限公司(以下简称“联合动力”)投资建设生产厂房及配套设施。具体情况如下: ..."
"朱兴明吹了18年,汇川技术的“气球” 能有多大?|创造营",华夏时报,4月3日,为了企业更好的发展，保住人才不流失，朱兴明把汇川技术打造成了一个“财富分享的公司”，也就是利益共同体。汇川技术上市以来，通过多轮股权激励绑定核心管理与技术人员，其中第三、第四期股权激励依旧处于实施状态，第五期股权激励也刚...
苏州汇川技术有限公司来我院召开2020年招聘宣讲会,搜狐网,2020年9月23日,"9月21日,苏州汇川技术有限公司应我院邀请,前来我校进行2020年校园招聘宣讲会。宣讲会在镜湖大讲堂进行,我校部分2021届毕业班学生参加了此次宣讲会。 ▲招聘宣讲会现场 汇川技术华东区总经理、我校2008级校友刘光斌向同学们详细介绍了汇川..."
汇川技术:朱兴明先生解除质押1706万股及再质押1020万股,每日经济新闻,2020年9月17日,每经AI快讯，汇川技术（SZ 300124，收盘价：55.36元）9月17日晚间发布公告称，公司实际控制人朱兴明于2020年9月17日将原质押的公司股份1706万股解除质押；并于2020年09月16日再质押1020万股，占其所持股份比例为11.78%。2020年...
汇川技术(300124.SZ):实控人朱兴明质押1020万股 解押1706万股,格隆汇,2020年9月17日,解押1706万股 格隆汇 9 月 17日丨汇川技术(300124.SZ)公告，近日接到公司实际控制人朱兴明通知，获悉朱兴明将其持有的本公司部分股份进行了质押及解除质押，本次质押数量1020万股，本次解除质押股份数量1706万股。
"汇川技术:实控人朱兴明解除质押615万股,再质押310万股",每日经济新闻,2020年9月3日,每经AI快讯，汇川技术（SZ 300124，收盘价：54.76元）9月3日晚间发布公告称，公司近日接到公司实际控制人朱兴明先生通知，其于2020年09月03日将原质押给华泰证券（上海）资产管理有限公司的公司股份约615万股解除质押，占其所持股份...
汇川技术:关于增加苏州汇川技术有限公司与苏州创联电气传动有限,腾讯网,2020年8月6日,"汇川技术:关于增加苏州汇川技术有限公司与苏州创联电气传动有限,来源: 汇川技术 时间: 2020-08-18"
汇川技术(300124.SZ):朱兴明已通过大宗交易减持597.83万股,格隆汇,2020年6月23日,格隆汇 6 月 23日丨汇川技术(300124.SZ)公布，公司于2020年6月23日收到公司持股5%以上股东朱兴明出具的《简式权益变动报告书》。朱兴明在2020年6月22日通过大宗交易方式减持其直接持有的公司股份597.83万股。此次权益变动后，朱兴明合计...
汇川技术2020年净利21亿增长120.62% 董事长朱兴明薪酬359.75万,挖贝网,前天11:48,"董事长、总裁朱兴明从公司获得的税前报酬总额359.75万元,财务总监刘迎新从公司获得的税前报酬总额221.90万元,董事、副总裁、董事会秘书宋君恩从公司获得的税前报酬总额226.38万元。 挖贝网资料显示,汇川技术业务分为:通用自动化业务、电梯..."
"专访|汇川技术董事长朱兴明:持续变革管理,打造企业变革竞争力",新浪财经,4月13日,2003年，朱兴明投身创业，成立汇川技术。经历十多年来的发展，汇川技术聚焦工业领域的自动化、数字化、智能化，专注“信息层、控制层、驱动层、执行层、传感层”核心技术。公司业务已涵盖通用自动化业务、电梯电气大配套业务、新能源汽车...
汇川技术:关于苏州汇川联合动力系统有限公司投资设立子公司暨建设...,同花顺财经,4月27日,"深圳市汇川技术股份有限公司(以下称“公司”)于2021年4月23日召开第四届董事会第三十四次会议,同意全资子公司苏州汇川联合动力系统有限公司(以下简称“联合动力”)投资建设生产厂房及配套设施。具体情况如下: ..."
"朱兴明吹了18年,汇川技术的“气球” 能有多大?|创造营",华夏时报,4月3日,为了企业更好的发展，保住人才不流失，朱兴明把汇川技术打造成了一个“财富分享的公司”，也就是利益共同体。汇川技术上市以来，通过多轮股权激励绑定核心管理与技术人员，其中第三、第四期股权激励依旧处于实施状态，第五期股权激励也刚...
