title,source,time,summary
【“科技先锋”先进事迹系列宣传】朱姚培:科技创新做光伏产业的...,荔枝网新闻,2019年8月27日,"朱姚培 中共党员 现任江苏荣马新能源有限公司总经理 励志格言 ——科技创新只有起点没有终点。 朱姚培,男,1983年出生,江苏扬中人,中共党员,2007年毕业于南京师范大学,研究生学历。自公司成立以来,朱姚培先后担任总经理助理、办公室主任..."
“优秀人才及引培先进单位”系列报道④朱姚培:泗阳光伏产业的先行...,搜狐网,2019年8月23日,"朱姚培,男,1983年出生,江苏扬中人,中共党员,2007年毕业于南京师范大学,研究生学历,现任江苏荣马新能源有限公司总经理。先后获得江苏省优秀企业家、江苏省科技企业家、苏北创业领军人才、江苏省“333工程”第三层次培养对象等称号。"
祝贺荣马新能源2016迎新年晚会成功举办,北极星太阳能光伏网,2016年3月29日,"2016年02月06日,荣马新能源有限公司2016年迎新年会在荣马食堂举行。本次年度晚会上,公司总经理朱姚培先生携各个部门经理出席了晚会,他们共同见证和分享了荣马年会温馨而精彩的瞬间。 年会在现场激情、热烈、活跃的气氛中进行。首先,由..."
江苏荣马新能源承建18.5MW分布式电站开工,世纪新能源网,2015年8月23日,"本次开工仪式由江苏建达恩电子有限公司董事长张先生,荣马新能源总经理朱姚培以及中亚电力建设集团总经理李先生等出席了开工仪式。 此次开工的分布式电站项目建设地位于泗阳东经济开发区。项目使用厂房建筑面积约为23万平方,是目前泗阳县单体..."
【宿迁市“优秀人才及引培先进单位”系列报道之四】朱姚培...,搜狐网,2019年3月8日,"朱姚培,男,1983年出生,江苏扬中人,中共党员,2007年毕业于南京师范大学,研究生学历,现任江苏荣马新能源有限公司总经理。先后获得江苏省优秀企业家、江苏省科技企业家、苏北创业领军人才、江苏省“333工程”第三层次培养对象等称号。"
"马安明:办好实业,回报社会",江苏经济报,2019年11月22日,"“是马总和荣马集团给了我充分施展自身才能的舞台,如果不是这个优秀的平台,我可能一直还追寻不到自己的人生价值。”江苏荣马新能源有限公司总经理朱姚培只要一提到集团对他的栽培,感恩之情就溢于言表。 朱姚培负责的江苏荣马新能源..."
2016年度宿迁市科学技术奖揭晓,荔枝网新闻,2017年2月11日,完成单位:江苏富视特数字技术有限公司 主要完成人:苗昌辉、衣江、裴玮、胡苏邗、胡彥波 2.低成本高效黑硅太阳能光伏电池关键技术研发及产业化 完成单位:江苏荣马新能源有限公司 主要完成人:何晨旭、朱姚培、刘京雷、唐磊、王磊 ...
热烈庆祝6.73MW电站项目开工仪式圆满礼成--记我司200MW光伏电站...,北极星太阳能光伏网,2016年4月13日,"本次项目的开工建设,是大航控股集团有限公司与江苏荣马新能源有限公司电站项目合作的一个开端,该电站项目规模高达200MW,此次一期工程为6.73MW。本次的仪式具有重要而神圣的意义,将开启两家公司的重要合作,实现强强联合,发挥各自的长处,实..."
