title,source,time,summary
"山东省“专精特新”中小企业新名单来了,这是第十批",大众网,2019年7月26日,山东小鸭新能源科技有限公司  5  济南  济南奥图科技有限责任公司  6  济南  山东龙帝科技发展有限公司  7  济南  山东九州信泰信息科技股份有限公司  8  济南  山东微图软件信息股份有限公司  9  济南  政和科技股份有限公司  ...
山东109家瞪羚企业有望成行业“独角兽”(名单),山东频道,2018年7月11日,15济南森峰科技有限公司/光机电一体化/制造业 16山东诺安诺泰信息系统有限公司/电子与信息/制造业 17山东山大鸥玛软件股份有限公司/电子与信息/信息传输、 软件和信息技术服务业 18山东小鸭新能源科技有限公司/新能源、高效节能/制造业 ...
