title,source,time,summary
广东东莞康达机电工程有限公司自主创新求发展纪实(上),经济日报多媒体数字报刊,2010年1月7日,"说起这些,颜晓英声音高起来,“近年来,我国相关法规、政策正在加快出台,有这样的支持力度,我们就能打造出一片欣欣向荣的新能源天地!” 目前,康达公司正大力推广“村级沼气能源站”建设。沈剑山说,“我们已在河南安阳、新乡等地进行试点,试..."
康达新能股东质押900万股 用于银行授信提供担保,金融界,2018年10月23日,挖贝网 10月23日消息，近日康达新能源设备股份有限公司（证券简称：康达新能 证券代码：833282）股东沈剑山向兴业银行股份有限公司东莞分行质押900万股，用于为公司银行授信提供担保。据挖贝网了解，康达新能股东沈剑山向兴业银行股份有限公司...
豪赌“黄金十年” 企业押宝固废处理设备制造,和讯网,2010年3月30日,"豪赌“黄金十年” 企业押宝固废处理设备制造 3月17日晚,康达新能源科技有限公司(下称“康达公司”)董事长沈剑山等数人匆匆赶往北京郊区一家养鸡厂。那个养鸡厂准备利用鸡粪建一个沼气发电厂。如果能够谈成,康达公司技术总监严小亚改良的..."
康达新能2018年度净利润暴增659.12% 营收2.66亿,东方财富网,2019年4月25日,"据“新三板+”App AiLab显示康达新能源设备股份有限公司,成立于2001年,法人沈剑山,2001年9月19日,康达机电工程有限公司成立。2013年1月14日,公司名称由“东莞市康达机电工程有限公司”变更为“康达新能源设备股份有限公司”。"
康达新能2018半年报 营收增长19.33%,东方财富网,2018年8月24日,"康达新能源设备股份有限公司,成立于2001年,法人沈剑山,2001年9月19日,康达机电工程有限公司成立。2013年1月14日,公司名称由“东莞市康达机电工程有限公司”变更为“康达新能源设备股份有限公司”。"
康达新能2017年度营收下降-24.60% 净利润185万每股收益0.03,东方财富网,2018年4月24日,"康达新能源设备股份有限公司,成立于2001年,法人沈剑山,2001年9月19日,康达机电工程有限公司成立。2013年1月14日,公司名称由“东莞市康达机电工程有限公司”变更为“康达新能源设备股份有限公司”。"
