title,source,time,summary
联美控股关于分拆所属子公司兆讯传媒广告股份有限公司至创业板...,同花顺财经,2020年5月23日,华新联美 指 沈阳华新联美资产管理有限公司 浑南热力 指 沈阳浑南热力有限责任公司 国惠新能源 指 国惠环保新能源有限公司 沈阳新北 指 沈阳新北热电有限责任公司 沈水湾 指 沈阳沈水湾清洁能源有限公司 ...
穿透联美控股的团团疑云,同花顺财经,2019年3月1日,"集团发行4249万股份购买其持有的沈阳新北热电有限责任公司(下称“沈阳新北”)18.24%股权,向联众新能源有限公司(下称“联众新能源”)发行4.27亿股份购买其持有的沈阳新北81.76%股权及国惠环保新能源有限公司(下称“国惠新能源”)100..."
联美控股的资产收购腾挪 _中国经济网——国家经济门户,中国经济网,2018年4月23日,"联美控股(600167.SH)主要从事供热、供电、供汽、房屋租赁、市政建设等公用事务,其全资子公司沈阳浑南热力有限责任公司(下称“浑南热力”)、国惠环保新能源有限公司(下称“国惠新能源”)、沈阳新北热电有限责任公司(下称“沈阳新北”)控..."
联美控股董事长朱昌一辞职 原中体产业董事苏壮强接任,和讯股票,2016年11月23日,2004年5月至2006年11月任中体产业集团股份有限公司董事;2004年9月至今任联美(中国)投资有限公司董事长;2003年至今任沈阳新北热电有限责任公司董事长;2005年至今任国惠环保新能源有限公司董事长;2015年至今任联众新能源有限公司执行董事。
北京雪迪龙科技股份有限公司公告(系列),证券时报电子报实时通过手机APP、网站免费阅读重大财经新闻资讯及上市公司公告,2016年2月16日,"根据“沈阳绿色环保产业有限公司47%股权增资扩股公告”的内容,本公司拟与意向投资人国惠环保、辽宁成德实业、中创清洁三方成立联合体,联合竞买绿环公司47%股权,其中雪迪龙以自有资金出资1762.97万元,购买绿环公司7%的股权;其余三方分别出资..."
沈阳新开:华新置入新开 联美地产有望破茧,和讯期货,2007年7月17日,"环保新能源集团:下辖沈阳国惠供热有限公司等5家子公司。集团以城市环保型基础设施建设为特色,在环保及资源综合利用等方面已拥有多项自有知识产权的专利技术,集团最终将发展成为零污染、零排放的大型科技环保能源集团。"
