title,source,time,summary
鲁西新能源装备顺利通过高端装备制造业标准化试点验收,搜狐网,2019年12月9日,"12月1日,山东省市场监督局专家到鲁西新能源装备集团有限公司,对高端装备制造业标准化试点进行验收. 专家组依据《国家高端装备制造业标准化试点管理暂行规定》、《山东省标准化试点和示范项目管理办法》等文…"
