title,source,time,summary
“江苏省新能源开发股份有限公司在连首个风电项目喜获核准”等...,搜狐网,2017年5月2日,"2017年4月26日,从江苏省发改委传来消息,国信灌云100MW陆上风电场项目取得省发改委核准的批复。该项目是江苏省新能源开发股份有限公司在连云港市开拓的首个风电项目,它也是新能源公司即将申报IPO上市募资的项目。"
同学们请注意!国家电网64家单位春招来了(实时更新),网易,2020年4月2日,江苏广恒新能源有限公司、青海鲁能格尔木新能源有限公司、鲁能新能源(集团)有限公司内蒙古分公司、鲁能新能源(集团)有限公司陕西分公司、鲁能新能源(集团)有限公司甘肃分公司、鲁能新能源(集团)有限公司河北分公司、鲁能新能源(集团)有限公司...
