title,source,time,summary
中国信达资产管理股份有限公司山东省分公司债权催收公告,大众数字报,2018年4月26日,债务人潍坊北洋食品工业有限公司潍坊北洋食品工业有限公司潍坊北洋食品工业有限公司潍坊北洋食品工业有限公司潍坊龙腾特质纸科技有限公司潍坊龙腾特质纸科技有限公司山东果之宝食品有限公司山东果之宝食品有限公司潍坊邦达重卡销售服务有限公司潍坊邦...
山东法制报2019年5月15号法院公告,山东法制网,2019年5月15日,起诉要点:1、判令被告山东恒丰实业有限公司偿还原告1000万元、利息损失暂计1070137元及自2019年3月26日起至实际偿还之日止的利息损失;2、依法判令被告孙寿山、孙连山、孙伟、山东速捷新材料有限公司、山东巨益新能源有限公司对上述第一项...
滨州这些人和公司被悬赏!有你认识的吗?,网易订阅,2月9日,"被执行人:山东巨益新能源有限公司,住所地:山东省巨野县城东工业园(人民路北固堆路东)。 法定代表人:孙寿山,董事长。 被执行人:东营市恒信光电科技有限公司,住所地:山东省东营市东营区徐州路19号。"
悬赏公告!滨州这些人和公司被曝光!有你认识的吗?,网易订阅,2月9日,"被执行人:山东巨益新能源有限公司,住所地:山东省巨野县城东工业园(人民路北固堆路东)。 法定代表人:孙寿山,董事长。 被执行人:东营市恒信光电科技有限公司,住所地:山东省东营市东营区徐州路19号。"
债权转让通知暨债务催收联合公告,大众数字报,2020年7月20日,山东正顺车轮有限公司、东营俊通汽车有限公司、高海宾 山东华轮实业有限公司、尤学永、李孟华、山东乐悠悠花生油科技有限公司(抵押人) 山东锌锰数控设备有限公司、山东速捷新材料科技有限公司、山东巨益新能源有限公司、孙金山、孙寿山 ...
法院公告-数字报-电子版-PDF版,大众数字报,2019年9月10日,"山东巨益新能源有限公司,山东速捷新材料有限公司,孙伟,孙寿山 ,孙连山 ,山东恒丰实业有限公司:本院受理原告东营市欧远商贸有限责任公司诉你们追偿权纠纷一案,已审理终结。现依法向你们公告送达本院(2019)鲁 0591 民初1165 号民事判决书..."
债权转让通知-数字报-电子版-PDF版,大众数字报,2019年3月5日,"山东巨益新能源有限公司 贵公司于 2016年04月20日向山东巨野农村商业银行股份有限公司(以下简称“巨野农商行”)贷款1 笔,贷款本金数额为3500万元,3500 万元贷款期限自2016年 04月20 日至2016年09月18日该笔3500万元借款于2016年9月..."
