title,source,time,summary
中通客车控股股份有限公司关于实际控制人国有股权无偿划转的提示...,搜狐网,2018年8月15日,"中通客车控股股份有限公司(下称“本公司”)于2018年8月14日接到山东重工集团有限公司通知。根据山东省人民政府常务会议纪要决定,本公司实际控制人山东省交通工业集团控股有限公司的全部股权无偿划转给山东重工集团有限公司持有。"
中通客车控股股份有限公司第七届一次董事会会议决议公告,同花顺财经,2011年1月5日,"导语: 本公司及董事会全体成员保证信息披露内容的真实、准确和完整,没有虚假记载、误导性陈述或重大遗漏。 中通客车控股股份有限公司第七届董事会于2010年12月31日上午,由公司2010年第二次临时股... 本公司..."
中通客车控股股份有限公司2018年度报告摘要,搜狐网,2019年4月23日,"为拓展销售渠道,报告期内公司新设成立增加广州鹏通汽车销售有限公司和青岛中通客车销售服务有限公司两家公司,主营业务为客车及零部件销售。 中通客车控股股份有限公司董事会 2019年4月23日 股票简称:中通客车 股票代码:000957 公告编号:2019..."
中通客车控股股份有限公司荣获“山东省创新示范企业”称号,中国经济网,2011年10月26日,"近日,旨在展示山东新兴企业创新成就的“2011山东创新示范企业”评定在山东济南举行。中国质量检验协会团体会员单位中通客车控股股份有限公司等8家企业获此殊荣。 此次推选活动,由大众日报、大众网发起并主办,经过了企业自主申报、第三方推荐、..."
中通客车:选举李树朋先生为公司第八届董事会董事长,同花顺财经,2014年1月2日,"中通客车控股股份有限公司第八届董事会于2013年12月31日上午,由公司2013年第二次临时股东大会选举产生,任期自2014年1月1日至2016年12月31日。公司第八届董事会第一次会议于2013年12月31日在公司二楼会议室召开,应到董事9名,实到董..."
中通客车: 2021年第一季度报告正文,证券之星,9天前,"公司负责人宓保伦、主管会计工作负责人王翠萍及会计机构负责人(会计主 管人员)赵立民声明:保证季度报告中财务...或一致行动的      前十名股东中,中通汽车工业集团有限责任公司与山东省国有资产投资控股有限公司之..."
"国家级工业设计中心授牌,中通客车再添“国字头”创新平台",电车之家网,2019年12月17日,"车辆自发布以来,已为多个区域的会议、活动提供车辆出行保证。 作为本次活动的头戏,展会期间,举行了2019年第四批国家级工业设计中心授牌仪式。中通客车控股股份有限公司新能源客车工业设计中心等56个中心上榜第四批国家级工业设计中心名单。"
...60%/丰田汽车投资滴滴出行6亿美元双方成立合资公司/中通客车副...,搜狐网,2019年7月26日,"7月23日,中通客车发布董事及公司高级管理人员辞职的公告,公司副董事长宓保伦先生、董事贾开潜先生于2019年7月20日向公司董事会提出辞职,申请辞去公司第九届董事会董事及相关专门委员会职务。辞职后,宓保伦先生不再担任本公司任何职务,贾开..."
中通客车:九届二次董事会决议公告,搜狐网,2017年4月28日,"证券代码:000957 证券简称:中通客车 编号:2017—019 中通客车控股股份有限公司 九届二次董事会决议公告 本公司及董事会全体成员保证公告内容的真实、准确和完整,对公告的虚假 记载、误导性陈述或者重大遗漏负连带责任。 中通客车控股股份有..."
中通客车:2016年第四次临时股东大会决议公告,同花顺财经,2016年12月27日,"中通客车控股股份有限公司 2016 年第四次临时股东大会决议公告 本公司及董事会全体成员保证公告内容的真实、准确和完整,没有虚假记载、误导性陈述或者重大遗漏。 特别提示:本次股东大会没有否决提案和变更前次股东大会决议的情况。"
...中通客车:七届十九次董事会决议--与新疆瑞基投资集团有限公司...,同花顺财经,2013年12月16日,"中通客车控股股份有限公司第七届十九次董事会通知于2013年12月9日以电子邮件的方式发出,会议于2013年12月13日在公司二楼会议室召开,应到董事9名,实到董事8名,独立董事张宏因公未能参加会议。已委托独立董事赵树元代为表决。公司监事会..."
