title,source,time,summary
第八届中国经济前瞻论坛 煤炭产业与绿色发展,搜狐网,2017年1月10日,"兹定于2017年1月15日(星期日)下午15:00在国家会议中心三层C307厅召开第八届中国经济前瞻论坛之“煤炭产业与绿色发展——兰炭改善环境与促进经济协同发展”专题论坛。届时,国家发改委、国家能源局、工信部、科技部、农业部、环保部、国务..."
住房城乡建设部拟推荐2014年度国家科学技术奖候选项目名单,中国建筑学会,2014年1月22日,"王贵玲,徐生恒,杨家华, 高翀,姚杨,张时聪, 孙宗宇,肖龙,冯晓梅, 杜国付,钱程 中国建筑科学研究院、 哈尔滨工业大学、 重庆大学、 中国地质科学院水文地质环境地质研究所、 恒有源科技发展集团有限公司、 江苏河海新能源有限公司、 山东富..."
