title,source,time,summary
工商变更:珠海格力电器股份有限公司经营范围新增消毒器械、医疗...,金融界,2020年6月14日,珠海格力电器股份有限公司成立于1989年12月，注册资本约60.2亿，法定代表人为董明珠。天眼查数据显示，今年2月，格力成立医疗科技公司——珠海格健医疗科技有限公司，注册资本2000万，经营范围含第Ⅱ类医护人员防护用品、紫外线消毒设备等；...
陈晏陪同格力电器股份有限公司董事长董明珠一行赴筑考察,贵阳网,2020年8月10日,贵阳网讯8月9日，贵阳市委副书记、市长，贵安新区党工委副书记、管委会主任陈晏陪同珠海格力电器股份有限公司董事长董明珠一行在贵阳考察，强调要深化合作交流、携手共赢发展，助力贵阳贵安构建经济体量大能级城市。贵阳市委常委、常务副市长徐昊...
"格力集团35亿投小米?董明珠不想承认,但为啥前母公司说真香?",新浪财经,2020年9月29日,网上有一个说法，这就是格力集团投资小米有很大程度上是因为格力集团和董明珠之间的恩怨，是为了故意气董明珠，但是大家不要忘了格力集团并不是哪个个人的私产，而是隶属于珠海市的国企，公开资料显示，格力集团成立于1985年，是珠海首家国...
澳门特区行政长官贺一诚会见珠海格力电器董事长董明珠,界面新闻,2020年10月16日,澳门特区行政长官贺一诚会见珠海格力电器董事长董明珠 澳门特区政府网16日晚间消息，澳门特区行政长贺一诚16日在政府总部会见格力电器董事长董明珠一行，就格力电器助力特区经济适度多元发展及加强合作事宜，交换了意见。
小米格力集团官宣“在一起” 董明珠:雨我无瓜,中国商报,2020年9月4日,但值得注意的是，“此格力非彼格力”，此次与小米集团建立合作的格力集团与董明珠担任董事长的格力电器之间并没有强关联。背景资料显示，格力集团是珠海市首家国有资本投资运营平台，旗下产业投资板块已与深创投、小米集团等40多家头部机构...
专访格力电器董事长董明珠:企业创新没有止境 做“不要电的空调...,央广网,4月20日,央广网琼海4月19日消息（记者唐婧 刘柏煊）据中央广播电视总台经济之声《天下财经》报道，在博鳌亚洲论坛2021年年会上，总台经济之声记者对珠海格力电器股份有限公司董事长董明珠进行了专访。在采访中，董明珠回应了关于企业数字化赋能、...
"董明珠:去年做了十几场直播是收获,没有提前透支格力销售",澎湃新闻,4月19日,4月19日，在博鳌亚洲论坛2021年年会工业互联网与数字化转型分论坛上，珠海格力电器股份有限公司（格力电器，000651）董事长兼总裁董明珠谈到，她在去年做了十几场直播，一场直播最高的时候“可以做到100亿”。“我觉得投入进去了一点都...
格力电器董事长董明珠等十人被推荐为“赣州市荣誉市民”人选,澎湃新闻,3月20日,珠海格力电器股份有限公司董事长兼总裁董明珠在江西或将添一新头衔。澎湃新闻记者注意到，赣州市人民政府官网3月19日发布的“赣州市荣誉市民”候选人公示显示：根据《赣州市授予荣誉市民称号规定》，经各地、各单位推荐和资格审核，同意推荐...
格力电器董事长董明珠将与澳门合作网上直播带货,中国新闻网,2020年10月11日,中新社澳门10月11日电 (记者 龙土有)记者11日从新闻发布会获悉，珠海格力电器董事长董明珠将于10月18日，与澳门特区政府经济财政司司长李伟农等一起网上直播带货，推销澳门特色产品。活动由珠海格力电器股份有限公司、澳门南光文化创意...
格力电器弄虚作假遭中国移动出手 董明珠怎么办?,新浪财经,2020年7月3日,原标题：格力电器弄虚作假遭中国移动出手！“打假斗士”董明珠怎么办？中新经纬客户端7月3日电 近期，中国移动采购与招标网发布《关于珠海格力电器股份有限公司负面行为处理结果的公告》，公告显示，格力电器在中国移动2020年至2021年高压...
两会|格力电器董明珠:建议提高个税起征点至1万元/月 助推经济“内...,中国经营报,3月4日,《中国经营报》记者获悉，全国人大代表、珠海格力电器股份有限公司（以下简称“格力电器”，000651.SZ）董事长董明珠今年两会重点关注民生保障、助力经济“内循环”，以及中国标准推广使用等相关话题。根据对外透露的信息，今年董明珠将提出提高...
格力电器董明珠交接班是个“伪命题”|如数家珍,第一财经,2月22日,从股权结构看，据格力电器2020年三季报，在格力电器前十大股东中，香港中央结算有限公司、珠海明骏、京海担保分别为格力电器前三大股东，董明珠持股0.74%、位列第九大股东。而据2020年1月21日格力电器的详式权益报告书，以前董明珠持有...
"格力电器:17日起董明珠代行董秘职责,前董秘卷入内幕交易",澎湃新闻,2020年11月16日,11月16日，珠海格力电器股份有限公司（000651，以下简称“格力电器”）发布公告称，自2020年11月17日起，将由公司董事长董明珠代行董事会秘书职责，直至公司正式聘任董事会秘书。董明珠11月17日起代行董秘职责，前任董秘曾卷入内幕交易公告...
