title,source,time,summary
"特斯拉“带货”,热泵空调市场静待起飞?",全国能源信息平台,2020年5月3日,“目前，国内在售电动汽车的热泵空调装机率还不到5％，但我们预计两年后上市的车型40％以上都会配装该系统，5年后热泵系统的渗透率会达到90％以上，成为新能源汽车的标配。”奥特佳新能源科技股份有限公司总经理丁涛对记者表示，奥特佳...
新订单!奥特佳成北汽新能源电动压缩机供应商,全国能源信息平台,2020年4月7日,【能源人都在看，点击右上角加'关注'】根据奥特佳此前披露价格和市场价来看，一台空调压缩机的价格在1000-2000之间，每年1亿元的支出可以解决北汽新能源5-10万辆汽车压缩机的问题。近日，奥特佳（002239）全资子公司南京奥特佳收到北汽...
关于对子公司提供担保的公告,证券时报电子报实时通过手机APP、网站免费阅读重大财经新闻资讯及上市公司公告,2020年3月23日,"3月20日,南京奥特佳与中国银行南京江宁支行签署了贷款协议,本公司相应签署了担保协议。 二、被担保人基本情况 公司名称:南京奥特佳新能源科技有限公司 成立日期:2000年5月16日 注册资本:100,000万元整 法定代表人:丁涛 经营范围:新..."
鼠年“牛股王”奥特佳,环球老虎财经,2020年3月1日,除了打上特斯拉概念的高光，奥特佳还曾2度尝试涉足锂电池领域，其分别于2017年1月和2018年7月，尝试收购海四达和国电赛思，但都遭折戟。虽然进军锂电行业未果，但早在2015年，奥特佳通过对南京奥特佳新能源科技有限公司及空调国际集团100%...
奥特佳新能源科技股份有限公司 关于对深交所问询函的复函,同花顺财经,2020年2月29日,根据股价波动情况及市场反应来及时、准确地披露相关信息，向投资者和公众充分提示投资风险，倡导理性投资，防范股价持续波动风险。特此函复。奥特佳新能源科技股份有限公司 董事会 2020年2月28日 来源: 证券时报 ...
【微访谈精华回顾】新纶科技:24小时满负荷生产口罩 新能源汽车...,搜狐网,2020年2月27日,【#跨越疫线的沟通#直播回顾】奥特佳:继续聚焦主业深耕汽车空调领域 奥特佳丁涛:深耕汽车热管理领域引领行业升级 【#跨越疫线的沟通#直播回顾】达安基因:第一时间推出核酸检测试剂科技助力“抗疫”战场 ...
【调研快报】奥特佳接待国泰君安等4家机构调研,东方财富网,2020年1月22日,"奥特佳2020年01月22日发布消息,2020年01月21日公司接待国泰君安等共4家机构调研,接待人员是总经理丁涛,董事会秘书窦海涛,接待地点公司6号会议室。 调研主要内容 应来访者的提问及要求,公司接待人员主要介绍了以下内容: ..."
南京奥特佳举行PLM项目启动仪式 集团工业信息化建设再提速,同花顺财经,2019年11月6日,"2019年9月6日,南京 奥特佳 召开了全集团PLM项目( 产品生命周期 管理软件)实施启动大会, 公司董事长丁涛先生、 总经理周建国先生及西门子公司 大中华区 副总裁邱总、UDS总 经理朱总出席了启动仪式。 LM是现代制造业企业必不可缺的生..."
原董事长私刻“萝卜章”借款:汽车空调“霸主”奥特佳业绩表现不佳,中国经营报,2019年8月31日,"报告期内奥特佳新能源科技股份有限公司还在南美市场获得了标致雪铁龙集团巴西汽车公司的采购意向,并于近期正式签署了定点函。 此前,公司总经理丁涛曾对外表示,要用五年的时间,让南京奥特佳新能源科技有限公司晋身全球汽车空调压缩机行业前三..."
奥特佳新能源科技股份有限公司关于附属公司签署重大建设工程施工...,搜狐网,2019年7月12日,"敬请投资者防范投资风险,审慎投资。 特此公告。 备查文件:南京奥特佳商贸与中国中铁建工集团有限公司签署的《建筑工程施工合同》 奥特佳新能源科技股份有限公司 董事会 2019年7月12日返回搜狐,查看更多..."
