title,source,time,summary
“滨海北H1#100MW海上风电项目荣获“国家优质工程金质奖””等...,搜狐网,2017年12月18日,"北京京能新能源公司辉腾锡勒风电场完成超声波测风装置更换工作 2017年12月12日,辉腾锡勒风电场顺利完成了全部风机的超声波测风装置更换工作。 辉腾锡勒风电场地属高山草甸草原,每年秋冬交替之际,气温骤变加之冷暖空气交汇,极易产生大雾、冻..."
“​《海上风电场工程测量规程》送审稿通过审查”等行业资讯,搜狐网,2017年11月30日,"京能新能源公司通过2017年集团生产管理与能效对标检查 2017年11月24日至27日,京能集团生产管理与能效对标检查组选取新能源内蒙古分公司和乌兰伊力更风光电站,对新能源公司生产管理与能效对标工作开展情况进行查评。公司副总经理李明辉陪同检查..."
关于公布2016年度全国太阳能光伏电站生产运行统计指标对标及竞赛...,世纪新能源网,2017年11月3日,内蒙古大唐国际新能源有限公司红牧风光电站 国电电力内蒙古新能源开发有限公司阿左旗光伏电站 三等奖 国电华北内蒙古新能源有限公司白灵淖光伏电站 北京京能新能源有限公司文贡乌拉光伏电站 10、东北地区辽宁省 ...
“​“十二五”国家863计划“超大型海上风电机组设计技术研究...,搜狐网,2017年11月1日,"北京京能新能源公司灵武风电场组织开展风机高空紧急逃生培训 为深入贯彻“安全第一、预防为主、综合治理”的方针,有效遏制安全事故的发生,切实保障人身安全,2017年10月27日,灵武风电场组织全体员工开展了风机高空紧急逃生培训。"
