title,source,time,summary
合肥聚能新能源将出席2017中国户用光伏大会,搜狐网,2017年9月13日,"2017年中国户用光伏大会将于9月19日在山东济南凯悦大酒店举办,记者从大会组委会获悉,合肥聚能新能源科技有限公司将出席本次大会。 合肥聚能新能源科技有限公司成立于2006年,是以新能源太阳能应用等高新技术为主,集智能化电力电子新产品研发..."
聚能新能源战略升级 亮相三大业务板块,搜狐网,2018年6月7日,"(世纪新能源网 范明明)5月28日,第十二届国际太阳能光伏与智慧能源展览会(简称SNEC2018)在上海举行。展会上,专注于太阳能应用的研发、制造、销售于一体的国家高新技术企业——合肥聚能新能源科技集团有限公司立足于高端市场,携光储充核心..."
首个家用储能光伏系统品牌——聚能·百姓+ 在中国(合肥)发布,搜狐网,2017年10月27日,"致辞结束后,原安徽省副省长宋明、中科院物质研究院专家冯士芬、省电力公司发策部主任葛斐、原安徽省能源局总工钱立家、安徽省电力设计院新能源公司总经理蒋克勇、合肥聚能新能源科技有限公司副总裁周昌进上台,共同启动聚能·百姓+家用储能..."
...科技股份有限公司非公开发行股票发审委会议准备工作的函》的回复,中财网,2019年5月24日,"根据锦天城律师事务所出具的《关于合肥聚能新能源科技有限公司诉协鑫集 成科技股份有限公司质量纠纷的法律意见备忘录》,其认为:“本案协鑫集成科技 股份有限公司胜诉可能性很高”。5、协鑫集成诉合肥聚能票据纠纷案 ..."
喜报!庐江多个集体和个人获市通报表扬!,澎湃新闻,7天前,"职工技术创新成果 为激励先进,合肥市政府对143项职工技术创新成果予以确认: 其中,联宝(合肥)电子科技有限公司代启龙等人完成的“无机械开关触点耳塞孔连接器及电子设备”、合肥丰乐种业股份有限公司张二朋等人完成的“高产多抗广适玉米新品..."
刚刚!虞爱华、罗云峰为他们颁奖!,澎湃新闻,8天前,"4月30日下午,合肥市举行庆祝“五一”暨“建功十四五 奋进新征程”劳动竞赛动员大会。省委常委、市委书记虞爱华,市长罗云峰等省市领导为合肥市第六届职工技术创新成果牵头人颁发证书、奖金,授予蔚来控股有限公司等50个单位“合肥市五一劳动奖..."
"PVIC 2017 光伏创新大会圆满落幕,来年我们再相聚",美通社,2017年11月15日,"宁波锦浪新能源科技股份有限公司市场总监陆荷峰,江西展宇光伏科技有限公司副总经理宋钰,深圳古瑞瓦特新能源股份有限公司市场总监张利霞,深圳科士达科技股份有限公司技术部总经理王善良,合肥聚能新能源科技有限公司副总裁周昌进,以“户用分布式..."
