title,source,time,summary
税务精准“把脉”助推高新技术企业强势复苏,新浪财经,2020年9月3日,在今年的全球“光伏组件可靠性记分卡”发布会上，各国智能科技产品悉数亮相，江苏连云港神舟新能源公司凭借航天光伏产品脱颖而出，综合排名全球第六，释放出高新技术企业强势复苏信号。拓展新产品、新工艺、新制造，高新技术企业正紧锣密鼓地...
速来!国家电投、正泰、爱康等企业近百个岗位正在热招,北极星太阳能光伏网,2020年6月24日,"连云港神舟新能源有限公司属于中国航天科技集团第八研究院下属四级子公司,是以太阳能光伏电池组件研发、制造、技术服务于一体的航天光伏产业项目。公司于2010年8月成立,地点连云港赣榆区,公司追求“以人为本”和精细化管理的管理理念,注重公..."
航天机电认赔抽身 折价转让涉及*ST猛狮数千万债务,同花顺财经,2019年12月19日,"航天机电与*ST猛狮各自子公司之间的债务纠纷,终有了解决答案。 华夏能源网获悉,12月18日,航天机电(600151.SH)发布公告称,其全资子公司连云港神舟新能源将对*ST猛狮全资子公司深圳清洁电剩余应收账款3445.625万元折价转让给杭州凭德公司..."
把握技术优势:航天机电海内外市场双管齐下,搜狐网,2019年6月5日,"上海航融新能源总经理陈志兵(左)、连云港神舟新能源总经理靖伯振(右) 签约完成后,航天机电及其子公司便与上海航融新能源达成了光伏组件产品上的业务合作协议,航天机电及其子公司成为上海航融新能源科技有限公司指定战略合作供应商。"
市发改委:市沿海办扎实开展“双进双促”活动,连云港市人民政府,2017年3月21日,"根据市委开展“双进双促”强市富民活动统一要求以及市发改委工作部署,市沿海办主任、发改委副主任李非非带领沿海办相关人员来到“培强培优企业行动计划”支持的江苏新海石化有限公司和连云港神舟新能源有限公司,与企业负责人作深入交流,仔..."
中国鼓励光伏企业境外设厂,人民网,2017年3月3日,浙江省长兴县湖州昆仑电气设备有限公司工作人员检查分布式光伏电站设备运行情况。 新华社记者 徐 昱摄 江苏连云港神舟新能源有限公司工人在太阳能光伏生产线上忙碌。司 伟摄(人民视觉) 以太阳能为龙头的全球能源转型带火了光伏产业。作为新...
关于开展2016年全市节能专项执法的通知,连云港市人民政府,2016年5月6日,"(一)对涉限企业(名单见附表1)的2015年及2016年上半年执行产品(工序)能耗限额标准情况进行能源监察审计,对执行法律法规情况进行监察,核查涉限产品单位能耗、企业使用国家明令淘汰落后设备情况等,发现问题,责令整改。按照国家发改委、工信部..."
连云港赣榆宋庄镇:搭乘“全民阅读快车” 推动党史学习教育纵深发展,中国江苏网,4月24日,"下一步,连云港神舟新能源有限公司还计划将党史学习“搬”进车间,力求把党史学习教育在企业党员中抓出实效、办出亮点。 党史学习教育进农家 每日傍晚时分,刘郭村农家书屋迎来最受欢迎的亲子阅读时间。“以前孩子来这里,首选漫画书一类,..."
