title,source,time,summary
奋斗百年路 启航新征程|百年逐梦今朝圆——三峡工程见证国家发展,新华社新媒体,8天前,2021年4月10日，中华鲟从放流通道滑入长江。当日，长江三峡放流10000尾子二代中华鲟。（郑家裕摄）雄关漫道真如铁，而今迈步从头越。三峡集团董事长雷鸣山说，从长江三峡走出的三峡集团将继续聚焦长江，在促进长江经济带发展中发挥基础...
尹力王宁与三峡集团雷鸣山、新华三集团于英涛座谈,闽南网,9天前,"尹力王宁与三峡集团雷鸣山、新华三集团于英涛座谈 4月27日,省委书记尹力、省长王宁在福州,与前来参加第四届数字中国建设峰会的三峡集团董事长雷鸣山和紫光股份董事长、新华三集团总裁于英涛等分别座谈交流。"
服务支撑三峡集团战略发展 以科技创新驱动三峡上海院高质量发展,中国电力网,4月25日,"本网讯(雷海超)4月23日,三峡集团党组书记、董事长雷鸣山在上海市调研三峡集团所属上海勘测设计研究院有限公司(以下简称“三峡上海院”)承担前期规划研究、勘测设计以及检监测、监理等工作的长江口青草沙水源地水库工程。"
传承红色基因 汲取奋进力量 ——三峡集团全面推进党史学习教育,国务院国有资产监督管理委员会,4月6日,"三峡工程,是改革开放后党和人民一手缔造的伟大工程,是中国特色社会主义制度优越性的生动实践和创新结晶;三峡集团,因建设三峡工程而生,因打造大国重器而荣。姓党为民,是三峡集团与生俱来的政治本色。"
三峡集团党组举办专题读书班学党史,中国电力新闻网,3月30日,"中国电力新闻网讯 通讯员 陈磊 陈雍容 报道 为贯彻落实中央党史学习教育部署,扎实推进中国长江三峡集团有限公司党史学习教育,3月16~18日,三峡集团党组在京举办党史学习教育专题读书班。三峡集团党组书记、董事长雷鸣山作开班动员,党组副书记..."
三峡集团传达学习习近平总书记在福建考察时重要讲话精神,中国电力网,3月30日,"本网讯(雷海超)3月29日,三峡集团在京召开专题会议,传达学习习近平总书记在福建考察时重要讲话精神,并对贯彻落实工作作出部署。三峡集团党组书记、董事长雷鸣山,党组副书记、总经理王琳出席会议并讲话,集团领导王良友、范夏夏、张定明、陈瑞武..."
千亿级风电巨无霸即将登陆A股,界面新闻,4月24日,三峡新能源成立于1985年，前身是水利部水利工程综合经营公司，2008年12月并入中国长江三峡集团有限公司（下称三峡集团）。2010年6月，更名为中国三峡新能源公司。2015年6月，改制为中国三峡新能源有限公司。2016年，三峡新能源提出上市计划...
万尾中华鲟放归长江!鱼龄超10岁雄性个体有16尾,中国经济周刊,4月12日,”中国三峡集团党组书记、董事长雷鸣山表示。另外，中国医药集团有限公司、中国国际发展知识中心、湖北省农业农村厅、共青团湖北省委等参与本次活动。EDF（法国电力集团）、IAHR（国际水利与环境工程学会）也对此次放流活动给予了支持。4月10...
新发展阶段有新作为——央企负责人展望“十四五”,网易,3天前,"“我们年产氢气350万吨,是国内最大氢气生产企业,我们将锚定建设中国第一大氢能公司的目标,加快推进氢源由灰氢向蓝氢、绿氢转变。加快氢能产业发展,保障国家能源安全。” 三峡集团党组书记、董事长雷鸣山表示,我国能源加速转型与创新发展..."
三峡人勇担护江新使命 牢记嘱托再出发,中国电力网,4月27日,"“我们提出了清洁能源和长江生态环保‘两翼齐飞’的发展思路。”三峡集团党组书记、董事长雷鸣山表示,“在共抓长江大保护中‘发挥好应有作用’是三峡集团义不容辞的政治责任和历史使命,也是拓展新领域、培育新动能、实现新发展的重大历史..."
国内外千余名专家学者线上线下聚会第三届水安全与可持续发展国际...,新华报业网,4月22日,"三峡集团董事长雷鸣山,全国人大常委会委员、水利部原副部长、长江保护与绿色发展研究院学术委员会主任委员矫勇等先后作主题报告。 会议采取线下与线上视频相结合的方式进行,来自中国、美国、英国、加拿大、澳大利亚、瑞士等十多个国家相关..."
博鳌亚洲论坛2021年年会发布部分确认嘉宾名单,央广网,4月14日,56.中国长江三峡集团有限公司党组书记、董事长雷鸣山 57.兴业证券股份有限公司董事长杨华辉 58.康希诺生物创始人兼董事长宇学峰 59.广州亿航智能技术有限公司负责人薛鹏 60.极飞科技创始人彭斌 ...
共抓长江大保护 央企“绿色”发展之路行稳致远,中国产业经济信息网,4月9日,"随着“共抓大保护、不搞大开发”这一长江经济带发展总基调深入人心,如何在实现长江保护的同时推动绿色发展,成为各大央企的时代命题。 中国长江三峡集团党组书记、董事长雷鸣山近日透露,目前,三峡集团“共抓长江大保护”五大平台成功组建并..."
三峡集团召开2021年法治工作会议,中国电力网,4月1日,"雷鸣山指出,当前三峡集团改革发展面临的国内外环境更加复杂严峻,风险挑战前所未有,要深刻准确把握法治工作面临的形势,全力在三峡集团创建世界一流示范企业、推进治理体系和治理能力现代化、实现清洁能源和长江生态环保“两翼齐飞”、持续“走出..."
重庆三峡水利电力(集团)股份有限公司,搜狐网,3月26日,"报告期内,围绕三峡集团对公司“唯一的以配售电为主业的上市平台”的战略定位以及公司“以配售电为基础的一流综合能源上市公司”的战略目标,结合当前业务的实际开展情况以及对未来电力及相关业务的拓展预期,公司完成“十四五”战略发展规划的..."
奋斗百年路 启航新征程丨既有综合效益 又重生态保护 大国重器三峡...,央视新闻,3月12日,三峡河段年货运量超过一亿吨，比蓄水前提高6倍，运输成本下降近四成，使长江航道成为名副其实的“黄金水道”，有力推动了长江经济带的发展。 中国长江三峡集团有限公司董事长 雷鸣山：正像总书记2018年4月24日视察三峡工程指出的那样，...
三峡集团与中国船舶集团签署战略合作框架协议,机经网,2月26日,"摘要:2月24日,三峡集团与中国船舶集团有限公司以下简称中国船舶集团在京签署战略合作框架协议。 2月24日,三峡集团与中国船舶集团有限公司(以下简称“中国船舶集团”)在京签署战略合作框架协议。签约前,三峡集团党组书记、董事长雷鸣山与中..."
2020全年52起!五大发电、能源企业人事变动!,我的煤炭网,2月19日,"2018年8月30日,中共中央组织部副部长高选民宣布了中央关于中国长江三峡集团有限公司董事长、党组书记调整的决定:雷鸣山任三峡集团董事长、党组书记,免去其水利部副部长、党组成员职务;免去卢纯的三峡集团董事长、党组书记职务。彼时,卢纯正..."
三峡集团与中国移动签署战略合作框架协议,搜狐网,2月4日,"2月2日,三峡集团与中国移动通信集团有限公司(以下简称“中国移动”)在北京签署战略合作框架协议。签约前,三峡集团党组书记、董事长雷鸣山与中国移动党组书记、董事长杨杰举行座谈,双方就共同贯彻落实党中央国务院重大决策部署,深化数字化领域..."
"推动数字化转型,六家能源电力央企董事长这样布局",网易,1月31日,"中国长江三峡集团有限公司党组书记、董事长 雷鸣山 国企数字化转型是贯彻落实习近平总书记关于推动数字经济和实体经济融合发展的重要指示精神,落实党中央、国务院关于推动新一代信息技术与制造业深度融合,打造数字经济新优势等决策部署的重要举措..."
"三峡集团成功进入欧洲最大光伏市场,未来5年新能源装机翻4-5倍",搜狐网,1月29日,"三峡集团有限公司党组书记、董事长雷鸣山日前在接受媒体采访时表示,作为全球一流的清洁能源集团,三峡集团在规模上还有一定差距,特别是在新能源领域需要开足马力,实现更快速、更高质量的发展。未来5年,三峡提出的目标是新能源装机实现7000万..."
"助力碳中和,来看电力企业的“十四五”新能源规划",世纪新能源网,1月29日,"三峡集团有限公司党组书记、董事长雷鸣山在接受媒体采访时表示,作为全球一流的清洁能源集团,三峡集团在规模上还有一定差距,特别是在新能源领域需要实现更快速、更高质量的发展。未来5年,三峡提出的目标是新能源装机实现7000万至8000万千瓦的..."
重磅!五大电力央企“一把手”华山论剑深谈数字化转型,中国电力网,1月26日,"中国长江三峡集团有限公司党组书记、董事长雷鸣山: 当前,三峡集团正处在创建世界一流示范企业和建设世界一流清洁能源集团的关键时期,在水电、风电、太阳能等诸多业务领域,通过数字化实现效率提升、管理优化及创新发展,潜力巨大、前景光明。"
打造A股最大的新能源上市公司 三峡底气何来?,世纪新能源网,1月25日,"近日,三峡集团董事长雷鸣山在接受中新社记者采访时表示,三峡新能源首发上市已过会,有望成为“A股市值最大的新能源上市公司”。口气这么大,三峡集团底气何来? 最大清洁能源集团想打造A股最大新能源上市公司 ..."
未来5年新能源装机要翻五倍!中国最大清洁能源集团开足马力,腾讯网,1月15日,"就在几天前,中国长江三峡集团德国梅尔海上风电场传出消息,2020年全年,该项目累计发电12.82亿千瓦时,创出投产以来年发电量新高。 这是三峡集团开足马力发力新能源的一个缩影。三峡集团有限公司党组书记、董事长雷鸣山日前在接受中新社国..."
三峡集团“两翼齐飞”谋求新发展,新华网客户端,1月11日,"预计到2020年底,营业收入比2015年增长76%、利润总额比2015年增长60%、净利润比2015年增长57%,连续13年在中央企业经营业绩考核中被评为A级……2020“极不平凡”之年,中国长江三峡集团有限公司(下称“三峡集团”)效益效率全面突破历史新..."
电小豹邀你看——电力要闻(2021.1.8),搜狐网,1月8日,"1月6日,三峡集团董事长雷鸣山在京与来访的中国东方电气集团有限公司党组副书记、总经理俞培根一行座谈,双方就共同贯彻落实党的十九届五中全会和中央经济工作会议精神,进一步深化大水电、新能源、长江大保护、科技创新等方面合作进行深入交流..."
