title,source,time,summary
九州方园2018年度营收大幅下降62.86%,东方财富网,2019年4月26日,"据“新三板+”App AiLab显示九州方园新能源股份有限公司,成立于2010年,法人杨安文,九州方园新能源股份有限公司系由张崇超、赵建华、陈威和宏基置业以发起方式设立的股份公司,成立于2010年11月30日。"
[担保]爱康科技:关于为九州方园博乐市新能源有限公司融资租赁业务...,中国财经信息网,2015年10月21日,"期限为九年。博乐新能源其他股东九州方园新能源股份有限公司实际控制人张崇 超先生及湖北九州方园投资有限公司(以下简称“九州方园投资”)拟为本次担 保提供反担保,反担保方式为连带责任担保。"
江苏爱康科技股份有限公司公告(系列),搜狐网,2018年12月25日,"交易简要内容:本次交易完成后,江苏爱康科技股份有限公司(以下简称“爱康科技”、“公司”或“本公司”)完成对赣州发展融资租赁有限责任公司、江西省金控融资租赁股份有限公司及上海爱康富罗纳融资租赁有限公司这三个融资租赁公司的参股。"
爱康科技拟1.69亿收购博州新能源100%股权,公告解读,2014年7月29日,"中国证券网讯(记者 严政)爱康科技7月29日晚间公告称,公司拟以自筹资金收购九州方园新能源股份有限公司(简称“九州方园”)持有的九州方园博州新能源有限公司(简称“博州新能源”)100%股权,收购总价为注册资本价格1.69亿元。 据介绍,..."
[担保]爱康科技:关于公司新增对外担保的公告,中财网,2018年9月6日,"拟根据与浙能集团或其指定方签订的协议,继续在此公司原审议的担保额度和担 保期限内为其债务性融资提供担保。 9、关于为九州方园博州新能源有限公司提供担保 公司第三届董事会第二十八次会议、2018年第三次临时股东大会审议通过 ..."
