title,source,time,summary
我市组团参加第四届丝绸之路国际博览会取得骄人成果,乌兰察布市人民政府网站,2019年5月20日,"“内蒙古欣源石墨烯科技股份有限公司”、“内蒙古瑞盛新能源有限公司”、“内蒙古三信实业有限公司”、“乌兰察布市珂玛新材料有限公司”等代表自治区新材料和生物科技领域发展新水平的我市入选企业进行推介与展示,为我市企业在本次博览会..."
大富科技因资产减值等收深交所年报问询函,中金在线,2019年5月8日,"其中,大盛石墨期末总资产和净资产分别为71,715万元、67,300万元,该公司2015年至2017年均未实现业绩承诺,其控股股东内蒙古瑞盛新能源有限公司(以下简称“瑞盛新能源”)和实际控制人张彬应补偿未补偿金额为2.83亿元。此外,瑞盛新能源和..."
中国石墨应用产业园:打造国内一流石墨高新技术产业,乌兰察布市人民政府网站,2018年7月30日,"2009年兴和县引进内蒙古日新集团,将矿区原有9家石墨开采企业整合为1家。2010年7月,整合后的内蒙古瑞盛新能源有限公司注册成立,在兴和县兴旺角工业园区内建成行业领先、国内一流的石墨新材料深加工高新应用产业园,园区占地面积1902亩。"
大富科技:去年年报与业绩快报相差较大 收交易所监管函,东方财富网,2017年9月11日,"今年2月,公司披露业绩快报,预计2016年净利润为1.81亿元。4月10日,公司披露年报,2016年净利润为1.25亿元。以上报告存在较大差异,且未及时披露修正公告。公司称,业绩修正主要是受大盛石墨实控人张彬业绩承诺补偿款未能按期支付。交易所..."
多重问题亟待解决 石墨产业如何在困境中破壁而出,中国产业经济信息网,2015年10月14日,"据中国非金属矿工业协会专职副会长王文利介绍,目前石墨加工已由初级产品延伸至高级制品,以黑龙江萝北和内蒙古兴和为例,两地均为我国重要石墨产地,萝北地区利用资源优势逐步开发天然石墨负极材料等高新产品,内蒙古瑞盛新能源有限公司未来以开发高..."
"今日石墨,昨日稀土?",中国水运报,2014年6月20日,"让张彬稍感欣慰的是:因为2013年内蒙古日新集团旗下瑞盛新能源公司六大产品上市,石墨产品进口价格明显下降,而一直被一家瑞士企业垄断的一次导电剂产品,在瑞盛新能源全面推出同类产品后,于2014年元月宣布在中国停止供货。"
中国石墨资源或成下个稀土:20年内将耗尽(图),搜狐网,2014年6月17日,"目前,瑞盛新能源已经拥有10多项国内专利技术和12个主打产品,虽然投入与产出之间的差距依然很大,但让张彬感到欣慰的是:2013年,瑞盛新能源六大产品上市,中国石墨进口价格明显下降,而一直被一家瑞士企业垄断的一次导电剂产品,在瑞盛新能源..."
中国破解石墨困局需要顶层设计,和讯网,2014年5月27日,"早在几年前,在能源行业转战多年的内蒙古日新集团董事长张彬,就向石墨深加工产业投入了51亿元巨资,并组建了瑞盛新能源公司。目前,该公司已悄然将规模扩展到了中国第一、全球第二。随着石墨烯概念在全球范围内掀起的轩然大波,张彬更为关..."
中国石墨资源或成下个稀土 业内称20年内将耗尽,中国新闻网,2014年6月17日,"谈及石墨产业,张彬认为不缺资金,不缺市场,主要缺人才。 2011年,张彬旗下瑞盛新能源与清华大学合作,开启了世界微晶石墨深加工的攻关之路,进而研究微晶石墨在等静压石墨锂离子负极材料上的性质和应用,填补了国内空白。同年与中科院山西煤炭..."
