title,source,time,summary
开启新征程--玉柴重工第九代系列挖掘机新品投放市场,工程机械在线,2016年11月19日,"广西玉柴机器集团有限公司党委书记李汉阳在致辞时表示,-9代挖掘机产品的推出,凝聚着玉柴重工所有员工的心血,尤其是工程研究研发人员的心血,全公司员工的共同参与,日日夜夜,反复验证,精益求精,汇聚了玉柴重工27年挖掘机制造的底蕴。玉柴重工..."
年销售突破400亿元 玉柴喜迎60周年华诞,卡车之家,2011年12月19日,"18 日召开的玉柴集团建厂60周年纪念大会上,广西玉柴机器集团有限公司总裁古堂生宣读了玉柴集团2011年销售收入突破400亿元的捷报。  ● “国家内燃机工程实验室”揭牌 玉柴集团建厂60周年纪念大会期间,举行了“国家内燃机工程实验室”揭牌仪式。"
...自治区人民政府|广西|广西玉柴机器集团有限公司|尹如琴|桂政干...,腾讯网,2020年12月26日,"关于李汉阳、晏平同志任免职的通知 桂政干〔2020〕227号 广西玉柴机器集团有限公司: 经研究决定: 李汉阳同志任广西玉柴机器集团有限公司董事长; 免去晏平同志的广西玉柴机器集团有限公司董事长职务,退休。"
【祝福东博会】东博会将中国精品制造推向全球,搜狐网,2018年7月13日,"广西玉柴机器集团有限公司党委书记李汉阳: 我们希望乘着国家“一带一路”倡议的东风,借着中国—东盟博览会的平台,打造世界一流品牌,将更多的中国精品制造推向全球,惠及造福全世界人民。 ▲点击观看专题片 ..."
牢记殷殷嘱托 奔向美好未来——习近平总书记考察广西在玉林干部...,玉林日报,10天前,”广西玉柴机器集团有限公司党委书记、董事长李汉阳说，玉柴是我国一流的柴油机制造企业，要围绕高质量发展这条主线，坚持产品创新、技术创新、管理创新，加大与国际一流企业的合作与对标学习，攻克“卡脖子”技术，培育核心竞争力，实现柴油...
玉柴股份董事长李汉阳走访合作伙伴 交流和推进车用国六、非道路国...,卡车网,4月21日,"2021年4月12日至4月17日,玉柴股份董事长李汉阳带队走访集瑞联合重工、江淮集团、安凯客车、四川南骏、江苏常发、常州东风、江苏沃得、中集瑞江等整车厂客户,以及博世、德尔福、无锡康明斯、无锡威孚等战略合作供应商,重点交流和推进车用国..."
向劳动者致敬!玉柴表彰劳模先进,网易新闻,4月26日,"会议表彰了荣获国家、自治区、玉林市,以及玉柴集团各类模范称号的先进个人,以及一批技术创新成果。 玉柴集团党委书记、董事长李汉阳为全国劳动模范覃懋华颁奖。 大会给2020年度玉柴集团劳动模范颁奖。 大会给2020年度玉柴集团优秀技术创新成果..."
"广西壮族自治区主席蓝天立到玉柴调研,勉励玉柴打造更多硬核产品",西迁人,4月9日,"4月7日,广西壮族自治区主席蓝天立到玉柴开展“攻坚二季度 实现双过半”工作调研。玉林市委书记黄海昆、市长白松涛陪同调研,玉柴集团董事长李汉阳汇报企业生产经营工作。 在玉柴与德国MTU公司的合资工厂,自治区主席蓝天立听取发电用高端大马..."
玉柴股份董事长李汉阳率队走访东风汽车集团及下属相关主机厂,第一工程机械网,3月31日,"3月23日上午,李汉阳走访东风汽车股份有限公司(简称东风股份),与东风股份总经理李军智就产品规划、生产交付、质量提升、海外市场等方面的合作进行深入探讨。 李汉阳感谢东风股份对玉柴的支持,期待未来双方能充分发挥各自优势,实现资源共享,进..."
广西发布最新人事任免信息,腾讯网,昨天08:22,"广西发布最新人事任免信息,自治区人民政府经研究决定:聘任郭德明同志为广西玉柴机器集团有限公司副总经理;免去余浩光同志的广西林业集团有限公司董事、副总经理职务,退休;张志文同志任自治区人民政府办公厅副主任(试用期一年)。"
致敬劳动者!广西这些集体和个人获表彰!,澎湃新闻,4天前,"龙其生 广西华业投资集团有限公司董事长,正高级工程师 陈东亮(壮族) 钦州市第一人民医院神经外科主任兼神经外科一区主任,主任医师 李海桦 广西玉柴机器股份有限公司工艺工程部维修中心电气技术高级技师,工程师 ..."
泰安市哪里有卖玉柴挖掘机,路面机械网,4月15日,"1月28日,玉柴重工在玉柴南宁基地召开2015年营销大会。本次大会以“互信激情跨越”为会议主题,玉柴集团公司总裁古堂生、外方股东沈以锋、玉柴重工董事长李汉阳、总经理张士勇等经营... 2015-02-03 13:31:43 相关..."
