title,source,time,summary
新能源汽车产业链企业集锦(天津篇),搜狐网,2016年10月11日,"国能汽车技术开发有限责任公司国能新能源汽车有限公司、国能汽车技术开发有限责任公司成立于2015年6月,是一家由中国企业与瑞典NEVS(National Electric Vehicle Sweden)联合组建的电动汽车相关技术研发和整车生产企业,所在地为天津高新技术产业..."
值得收藏!2020年各省锂电企业分布名单,全国能源信息平台,2020年6月17日,飞毛腿电源（深圳）有限公司【飞毛腿】深圳中聚电池有限公司【中聚】深圳高能达电池有限公司【高能达】深圳市迪凯特电池科技有限公司【迪凯特】深圳市格瑞普电池有限公司【格瑞普】深圳华粤宝电池有限公司【华粤宝】深圳塔菲尔新能源科技有限公司【...
2019最值得关注的动力电池企业分类榜,硅谷动力,2019年4月22日,"作为全球能源可持续发展和战略转型的重要技术路径,英、法、德、日、荷兰等国都在大力发展燃料电池,我国也在大力推动氢燃料电池业务的发展。在政策补贴上,燃料电池汽车也是新能源汽车中唯一一种在2020年后享有补贴不退坡待遇的优惠政策车型..."
第七届中国创新创业大赛新材料行业总决赛启动会在宁波举行,搜狐网,2018年11月19日,"11月19日,第七届中国创新创业大赛新材料行业总决赛启动会在宁波举行。全国各地180余家参赛企业在当天陆续抵达宁波,将在总决赛舞台上争夺该年度新材料领域的全国桂冠。科技部火炬中心基金受理处副处长闫天羽、宁波市科学技术局副巡视员杨建..."
盖世携16家汽车零部件供应商进入福田汽车,搜狐网,2018年11月3日,"9、武汉四方光电科技有限公司 车用单通道/双通道PM2.5传感器精准监测,数值实时输出 10、深圳市中聚泰光电科技有限公司 连接器插座 11、上海汽车变速器有限公司 新能源,混动方面:EDU混合动力单元高速减速箱 ..."
2018年上半年中国锂电湿法隔膜产量TOP10企业,搜狐网,2018年10月25日,"主要客户包括韩国LG化学、比亚迪、天津力神、中航锂电、万向集团、南都电池、中聚电池、优特利等企业。 6、河北金力新能源科技股份有限公司 河北金力新能源科技股份有限公司现有职工700余人,其中研发、工程技术人员共150人,占地面积350亩..."
国内上百家动力电池企业大盘点 谁能独领风骚?,国际能源网,2016年12月12日,"企业简介:多氟多(焦作)新能源科技有限公司是上市公司多氟多化工股份有限公司全资控股分子公司,成立于2010年12月,注册资本...中聚电池有限公司 企业简介:中聚电池有限公司(中聚电池)系专业从事大容量锂离子电池及其应用产品的生产、销售及先进..."
"充电桩:试看今日之域中,竟是谁家之天下",搜狐网,2016年8月6日,23、上海鼎充新能源技术有限公司 24、深圳市聚电网络科技有限公司 25、江苏银河同智新能源科技有限公司 26、合肥索维能源科技有限公司 27、先控捷联电气股份有限公司 28、中聚(杭州)新能源科技有限公司 ...
"充电桩行业洗牌加速,这56家企业你须了解!",搜狐网,2016年8月5日,20、上海鼎充新能源技术有限公司 21、深圳市聚电网络科技有限公司 22、江苏银河同智新能源科科技有限公司 23、合肥索维能源科技有限公司 24、先控捷联电气股份有限公司 25、中聚(杭州)新能源科技有限公司 ...
