title,source,time,summary
总投资43.77亿元 东方日升再添年产5GW高效太阳能电池组件生产项目,索比光伏网,2020年8月20日,"8月18日,东方日升新能源股份有限公司与滁州经济技术开发区在滁州举行高效电池及光伏组件项目签约仪式。滁州市委书记张祥安、市长许继伟、市人大常委会主任王图强、市政协主席汪建中、东方日升总裁谢健、副总裁雪山行等一众嘉宾出席签约仪式。"
发债33亿元扩产高效电池组件 东方日升管理层更替,新浪财经,2020年6月18日,在产能“大跃进”的背后是，今年5月东方日升管理层更替，原董事长林海峰卸，仅年轻3岁的原公司总裁谢健接棒成为新董事长；紧接着，东方日升放出将拆分控股子公司江苏斯威克新材料股份有限公司（下称“江苏斯威克”）至深交所创业板上市...
东方日升开年业绩暴跌 林海峰卸任董事长、法定代表人,新浪财经,2020年5月15日,东方日升新能源股份有限公司（东方日升）工商信息显示，其于5月13日变更了法定代表人，林海峰卸任，由谢健接任。据东方日升5月13日公告，其第三届董事会第一次会议选举董事谢健为公司第三届董事会董事长。东方日升公告披露的履历显示，...
东方日升:关于召开2019年年度股东大会的提示性公告,同花顺财经,2020年5月11日,"东方日升新能源股份有限公司(以下简称“东方日升”、“公司”)第二届董事会第八十七次会议决定于 2020 年 5 月 12 日上午 10:00 召开 2019 年年度股东大会(以下简称“本次股东大会”)。根据《公司章程》的有关规定,现将本次股东..."
东方日升第三季度净利同比增237.34%,同花顺财经,2019年11月14日,"近日,A股光伏企业东方日升新能源股份有限公司(简称“东方日升”)披露了2019年第三季度业绩报告。报告期内,东方日升实现营业收入37.18亿元,同比增长77.49%;归属于上市公司股东的净利润2.99亿元,同比增长237.34%;归属于上市公司股东的扣除..."
东方日升公布2019半年报:营收和净利润双双增长,上海新闻网,2019年8月23日,"中新网上海新闻8月23日电 (缪璐)8月23日,A股光伏龙头企业东方日升新能源股份有限公司(以下简称“东方日升”)披露2019年半年报。半年报显示,2019年1-6月,公司实现营业总收入60.56亿元,同比增长27.59%;实现净利润4.85亿元,同比增长..."
林毅出席东方日升项目开工仪式,中国金华网,2018年7月11日,"义乌市领导陈秀仙、葛国庆、朱位松、施文臻,东方日升新能源股份有限公司董事长林海峰、首席执行官谢健等出席开工仪式。 东方日升新能源股份有限公司创建于2002年,于2010年在深交所挂牌上市(股票代码300118),是一家专业从事太阳能光伏组件、..."
关于推进光伏行业210mm硅片及组件尺寸标准化的联合倡议,全国能源信息平台,2020年11月28日,天合光能股份有限公司  董事长 高纪凡   东方日升新能源股份有限公司 董事长 谢健 阿特斯阳光电力集团公司 董事长 瞿晓铧 环晟光伏（江苏）有限公司 董事长 张长旭 通威股份有限公司  董事长  谢毅 润阳光伏科技有限公司  董事长  ...
"刚刚,八大光伏企业联名倡议:推进210mm硅片及组件尺寸标准化",华夏能源网,2020年11月27日,天合光能（SH：688599）领衔，东方日升、阿特斯、通威、中环等8大光伏民企给出的倡议方案是：210mm硅片及组件尺寸标准化！华夏能源网获悉，11月27日，天合光能董事长高纪凡、 东方日升新能源股份有限公司董事长谢健、阿特斯阳光电力集团...
杨永英:结合两地优势资源 不断拓展合作空间,澎湃新闻,2020年9月10日,"宁波市副市长李关定,州委常委、州政府副州长田宾,东方日升新能源股份有限公司创始人林海峰、总裁谢健参加座谈。 东方日升新能源股份有限公司是一家主要从事光伏并网发电系统、光伏独立供电系统、太阳能电池片、组件等研发、生产和销售于一体..."
"先进技术回归市场选择,2019中国光伏组件竞争将迎新变化",索比光伏网,2019年4月2日,"“从市场角度来看,作为电站投资者和业主,在设计电站时就会考虑投资回报率,越大的电站它可能越会采取更保守一点的态度,越会选择最主流的产品。”东方日升新能源股份有限公司首席执行官谢健在接受PV-Tech采访时说到。"
"谱写共赢新篇章,东方日升与江西电建签署战略合作协议",能源说,1月13日,1月11日，东方日升新能源股份有限公司（以下简称“东方日升”）与中国电建集团江西省电力建设有限公司（以下简称“江西电建”）在南昌签署战略合作协议。东方日升董事长谢健、储能事业部总经理仇成丰、香港公司总经理袁建平与江西电建董事...
2020光伏高管离职与聘用名录,界面新闻,2020年12月23日,"104月7日,兆新股份董事会秘书兼副总经理金红英辞职 金红英生于1972年,曾任江西省九江职业大学教师,富士康科技公司法务室职员,北京百能汇通科技有限责任公司董事,广东中诚永晟新能源有限公司董事,深圳市兆中海智慧停车充电投资有限公司董事..."
纵深合作东方日升携手上能电气推动210高质量发展,能源100,2020年12月3日,11月30日，上能电气股份有限公司（简称“上能电气”）总裁段育鹤率队拜访东方日升新能源股份有限公司（简称“东方日升”），东方日升总裁谢健携东方日升高层领导热情接待了段育鹤一行。双方围绕全球市场推广合作、区域销售联动、技术方案协同...
东方日升并购“未了局”:投资标的再被抛售 自曝存内控缺陷和3000...,东方财富网,2020年11月21日,"东方日升创建于1986年,2010年9月在深交所创业板上市,主要从事光伏电池片、组件、光伏电站、新材料、储能、智能灯具和新能源金融服务等业务。 11月16日,东方日升公告,11月2日,延安必康与深圳新宙邦科技股份有限公司、九九久科技及九九..."
投资标的再被抛售:东方日升并购未了局 交易决策存内控缺陷,新浪财经,2020年11月21日,东方日升创建于1986年，2010年9月在深交所创业板上市，主要从事光伏电池片、组件、光伏电站、新材料、储能、智能灯具和新能源金融服务等业务。11月16日，东方日升公告，11月2日，延安必康与深圳新宙邦科技股份有限公司、九九久科技及...
东方日升:15GW(一期5GW)高效电池及组件项目开工,览富财经网,2020年9月23日,东方日升新能源股份有限公司董事长、总裁谢健，副总裁雪山行、杨钰，市领导林毅、王健、丁政、葛国庆、贾文红出席开工仪式。市委书记林毅宣布东方日升15GW（一期5GW）高效电池及组件项目开工。与会领导、嘉宾共同为项目奠基。 该项目总占地...
东方日升:做“追逐太阳”的先行者,人民网,2020年9月16日,"“疫情防控期间最困难的时候,我们都没有停下研发的脚步,本地、外地工程师分工配合,通过线上会议沟通交流,确保研发进度。”谈及过去数月的经历,东方日升新能源股份有限公司研发高级总监刘亚锋很感慨,也很自豪。"
"230亿元!今天,三个项目签约落户义乌!",澎湃新闻,2020年8月28日,"东方日升新能源股份有限公司董事长谢健、副总裁曾建平,江苏斯威克新材料股份有限公司总经理吕松,市领导王健、陈小忠、朱位松、贾文红、季金甫出席签约仪式。 谢健在致辞中说,项目能够落地义乌,离不开义乌市委市政府的大力支持,离不开义乌优越..."
重磅!又一大项目落户滁州!,房产每日观察,2020年8月19日,徐保月与谢健分别代表双方签约。东方日升新能源股份有限公司是一家集研发、生产、销售太阳能电池组件、发电技术应用产品及终端应用产品为一体的上市公司，是全球太阳能行业中的领先企业之一，也是今年疫情期间市委、市政府接待的第一批重要客...
东方日升再添年产5GW高效太阳能电池组件生产项目,金融界,2020年8月19日,对于此次签约，东方日升总裁谢健表示，从第一次接触到正式签约，短短半年的时间，切实感受到了滁州优越的投资环境，也坚定了在滁州发展的信心。下一步，将全力推动项目尽快投产，为滁州经济发展贡献一份“日升”力量，也...
东方日升:安信证券股份有限公司关于公司创业板向不特定对象发行可...,中财网,2020年8月2日,"除非文中另有所指,本发行保荐书中所使用的词语释义与《东方日升新能源 股份有限公司公开发行可转换公司债券募集说明书》一致。 一、发行人基本情况 (一)发行人概况 中文名称 东方日升新能源股份有限公司 ..."
东方日升:第三届董事会第三次会议决议,中国财经信息网,2020年6月15日,东方日升新能源股份有限公司(以下简称“东方日升”、“公司”)第三届 董事会第三次会议于2020年6月15日上午在公司会议室以现场结合通讯方式召开。 会议通知于2020年6月12日通过专人送出、邮递、传真及电子邮件等方式发出。 会议应到...
东方日升拜访中国电建海外投资有限公司 寻求国际合作更大规模,机经网,2020年6月10日,"摘要:2020年6月5日,东方日升总裁谢健、总会计师杨钰、香港公司总经理袁建平、海外销售副总裁赵泽林等领导,在新能源海外发展联盟副理事长兼秘书长张世国一行的陪同下,拜访了中国电建海外投资有限公司,与电建海投总经理杜春国、副总经理何..."
东方日升:2020年第四次临时股东大会决议公告,同花顺财经,2020年6月9日,本次会议的召集、召开与表决程序符合《中华人民共和国公司法》(以下简称“《公司法》”)、《上市公司股东大会规则》(以下简称“《股东大会规则》”)和《东方日升新能源股份有限公司章程》(以下简称“《公司章程》”)等法律、法规、规范...
林海峰开启“第二战场” - 北极星太阳能光伏网,北极星太阳能光伏网,2020年6月3日,"先是5月13日,东方日升董事会换人,法定代表人和董事长林海峰卸任,年少三岁的公司总裁谢健接棒。这次高层变动被外界解读为因一季度业绩暴跌所致。 十天后,东方日升公告称,拟将控股子公司江苏斯威克新材料股份有限公司(下称“江苏斯威克”..."
东方日升开讲资本“新故事” 拟分拆子公司上市,北极星太阳能光伏网,2020年5月25日,"北极星太阳能光伏网讯:在深交所创业板上市近10年后,全球知名光伏组件企业东方日升(300118.SZ)在资本赛道上又有了“新规划”。 5月22日晚间,东方日升发布公告称,拟将其控股子公司江苏斯威克新材料股份有限公司(以下简称“江苏斯威克”..."
东方日升子公司300吨污泥倾倒农田处罚决定被撤销 关联方延安必康...,中国经济网,2020年4月3日,记者发现，日升常州为上市公司东方日升新能源股份有限公司旗下子公司。根据披露的处罚文件显示：2020年2月27日，连云港市灌云生态环境局接信访举报发现在灌云县伊山镇丁庄村农田内倾倒有白色固体废物。经调查发现，日升常州与泰兴市格奥展泰...
"东方日升捷报频传,中标深能52.1MW平价项目",世纪新能源网,2020年3月17日,"近日,A股光伏龙头企业东方日升(300118)凭借优异的产品性能和价格等多方面的综合实力,成功中标深能北方能源控股有限公司(以下简称深能)酒泉肃州区东洞滩52.1MW平价项目,并为其提供项目所需的高效单晶硅双面双玻半片组件。"
东方日升成功中标深能酒泉肃州区东洞滩平价项目,世纪新能源网,2020年3月17日,"近日,东方日升凭借优异的产品性能和价格等多方面的综合实力,成功中标深能北方能源控股有限公司(以下简称深能)酒泉肃州区东洞滩52.1MW平价项目,并为其提供项目所需的高效单晶硅双面双玻半片组件。"
"东方日升携手上海电气,开启一带一路能源新篇章",世纪新能源网,2020年2月25日,"东方日升总裁谢健表示:“感谢上海电气集团对东方日升优质组件产品和专业服务的认可,在该项目的合作中我们一直保持着紧密的沟通,希望以后和上海电气能够有更多的合作机会。未来,我们将持续推进高效技术创新与服务质量的提升,期待与更多的合作伙..."
东方日升以多元化高效发电解决方案巩固美国市场!,腾讯网,2019年4月24日,"东方日升总裁谢健对此表示:“尽管美国对华发起反倾销制裁,但美国光伏市场未来的增长潜力仍十分可观。在最新公布的第五轮对华光伏产品反倾销超低税率,我们已经获得较低的税率。也就是说,后续向美国出口的组件可以按照较低的保证金率进行..."
东方日升拟斥资3.5亿购买九九久公司12.76%股权,世纪新能源网,2018年12月20日,"全球一体化新能源公司东方日升(300118.SZ)今日公告称,董事会已通过了东方日升收购江苏九九久科技有限公司12.76%股权的相关议案,从而深入贯彻“新能源+新材料”两新战略,旨在借此发挥双方比较优势,挖掘协同效应,提升公司持续竞争力。"
光伏531后那些离职的高管:20家企业52个高管职位发生变化,索比光伏网,2018年10月24日,"还有的在企业私有化关键时期,转战新东家,比如晶澳太阳能原执行总裁谢健离开后,担任东方日升首席执行官...其中,既有企业的主动求变,或许也藏有外人看不见的危机、动荡。 1. 新特能源:董事两离两进 6月15..."
携手2018能源思享汇 东方日升邀您百家争鸣“变与不变”,搜狐网,2018年8月27日,"聚焦新能源行业发展转型升级,汇聚优质资源协同创新合作。2018年能源思享汇“变与不变”将于2018年9月16日~9月17日在杭州举办。本届思享汇由东方日升特别鸣谢赞助! 东方日升新能源股份有限公司始创于1986年,注册资本904,616,941元。 20..."
东方日升义乌年产5GW光伏新项目奠基 单晶PERC最高效率可达400W,世纪新能源网,2018年7月12日,"7月10日,A股光伏龙头企业东方日升宣布,年产5GW高效光伏组件制造基地项目奠基仪式在浙江义乌隆重举行。义乌市委书记林毅、市长王健、人大常委会主任陈秀仙,东方日升董事长林海峰、首席执行官谢健等领导出席开工仪式。该项目将以量产单双玻PERC..."
关注| 东方日升新能源股份有限公司总裁王洪一行莅临通威考察,搜狐网,2017年12月11日,"12月6日,东方日升新能源股份有限公司总裁王洪一行莅临通威考察,通威太阳能董事长谢毅及公司中高管团队热情接待并座谈。 王总一行参观了通威集团体验中心、“渔光一体”智能运营中心、通威太阳能(成都)有限公司S2电池生产车间,全面了解了通威..."
东方日升以多元化高效发电解决方案巩固美国市场!,腾讯网,2019年4月24日,"东方日升总裁谢健对此表示:“尽管美国对华发起反倾销制裁,但美国光伏市场未来的增长潜力仍十分可观。在最新公布的第五轮对华光伏产品反倾销超低税率,我们已经获得较低的税率。也就是说,后续向美国出口的组件可以按照较低的保证金率进行..."
东方日升拟斥资3.5亿购买九九久公司12.76%股权,世纪新能源网,2018年12月20日,"全球一体化新能源公司东方日升(300118.SZ)今日公告称,董事会已通过了东方日升收购江苏九九久科技有限公司12.76%股权的相关议案,从而深入贯彻“新能源+新材料”两新战略,旨在借此发挥双方比较优势,挖掘协同效应,提升公司持续竞争力。"
光伏531后那些离职的高管:20家企业52个高管职位发生变化,索比光伏网,2018年10月24日,"还有的在企业私有化关键时期,转战新东家,比如晶澳太阳能原执行总裁谢健离开后,担任东方日升首席执行官...其中,既有企业的主动求变,或许也藏有外人看不见的危机、动荡。 1. 新特能源:董事两离两进 6月15..."
携手2018能源思享汇 东方日升邀您百家争鸣“变与不变”,搜狐网,2018年8月27日,"聚焦新能源行业发展转型升级,汇聚优质资源协同创新合作。2018年能源思享汇“变与不变”将于2018年9月16日~9月17日在杭州举办。本届思享汇由东方日升特别鸣谢赞助! 东方日升新能源股份有限公司始创于1986年,注册资本904,616,941元。 20..."
东方日升义乌年产5GW光伏新项目奠基 单晶PERC最高效率可达400W,世纪新能源网,2018年7月12日,"7月10日,A股光伏龙头企业东方日升宣布,年产5GW高效光伏组件制造基地项目奠基仪式在浙江义乌隆重举行。义乌市委书记林毅、市长王健、人大常委会主任陈秀仙,东方日升董事长林海峰、首席执行官谢健等领导出席开工仪式。该项目将以量产单双玻PERC..."
关注| 东方日升新能源股份有限公司总裁王洪一行莅临通威考察,搜狐网,2017年12月11日,"12月6日,东方日升新能源股份有限公司总裁王洪一行莅临通威考察,通威太阳能董事长谢毅及公司中高管团队热情接待并座谈。 王总一行参观了通威集团体验中心、“渔光一体”智能运营中心、通威太阳能(成都)有限公司S2电池生产车间,全面了解了通威..."
东方日升以多元化高效发电解决方案巩固美国市场!,腾讯网,2019年4月24日,"东方日升总裁谢健对此表示:“尽管美国对华发起反倾销制裁,但美国光伏市场未来的增长潜力仍十分可观。在最新公布的第五轮对华光伏产品反倾销超低税率,我们已经获得较低的税率。也就是说,后续向美国出口的组件可以按照较低的保证金率进行..."
东方日升拟斥资3.5亿购买九九久公司12.76%股权,世纪新能源网,2018年12月20日,"全球一体化新能源公司东方日升(300118.SZ)今日公告称,董事会已通过了东方日升收购江苏九九久科技有限公司12.76%股权的相关议案,从而深入贯彻“新能源+新材料”两新战略,旨在借此发挥双方比较优势,挖掘协同效应,提升公司持续竞争力。"
光伏531后那些离职的高管:20家企业52个高管职位发生变化,索比光伏网,2018年10月24日,"还有的在企业私有化关键时期,转战新东家,比如晶澳太阳能原执行总裁谢健离开后,担任东方日升首席执行官...其中,既有企业的主动求变,或许也藏有外人看不见的危机、动荡。 1. 新特能源:董事两离两进 6月15..."
携手2018能源思享汇 东方日升邀您百家争鸣“变与不变”,搜狐网,2018年8月27日,"聚焦新能源行业发展转型升级,汇聚优质资源协同创新合作。2018年能源思享汇“变与不变”将于2018年9月16日~9月17日在杭州举办。本届思享汇由东方日升特别鸣谢赞助! 东方日升新能源股份有限公司始创于1986年,注册资本904,616,941元。 20..."
东方日升义乌年产5GW光伏新项目奠基 单晶PERC最高效率可达400W,世纪新能源网,2018年7月12日,"7月10日,A股光伏龙头企业东方日升宣布,年产5GW高效光伏组件制造基地项目奠基仪式在浙江义乌隆重举行。义乌市委书记林毅、市长王健、人大常委会主任陈秀仙,东方日升董事长林海峰、首席执行官谢健等领导出席开工仪式。该项目将以量产单双玻PERC..."
关注| 东方日升新能源股份有限公司总裁王洪一行莅临通威考察,搜狐网,2017年12月11日,"12月6日,东方日升新能源股份有限公司总裁王洪一行莅临通威考察,通威太阳能董事长谢毅及公司中高管团队热情接待并座谈。 王总一行参观了通威集团体验中心、“渔光一体”智能运营中心、通威太阳能(成都)有限公司S2电池生产车间,全面了解了通威..."
东方日升以多元化高效发电解决方案巩固美国市场!,腾讯网,2019年4月24日,"东方日升总裁谢健对此表示:“尽管美国对华发起反倾销制裁,但美国光伏市场未来的增长潜力仍十分可观。在最新公布的第五轮对华光伏产品反倾销超低税率,我们已经获得较低的税率。也就是说,后续向美国出口的组件可以按照较低的保证金率进行..."
东方日升拟斥资3.5亿购买九九久公司12.76%股权,世纪新能源网,2018年12月20日,"全球一体化新能源公司东方日升(300118.SZ)今日公告称,董事会已通过了东方日升收购江苏九九久科技有限公司12.76%股权的相关议案,从而深入贯彻“新能源+新材料”两新战略,旨在借此发挥双方比较优势,挖掘协同效应,提升公司持续竞争力。"
光伏531后那些离职的高管:20家企业52个高管职位发生变化,索比光伏网,2018年10月24日,"还有的在企业私有化关键时期,转战新东家,比如晶澳太阳能原执行总裁谢健离开后,担任东方日升首席执行官...其中,既有企业的主动求变,或许也藏有外人看不见的危机、动荡。 1. 新特能源:董事两离两进 6月15..."
携手2018能源思享汇 东方日升邀您百家争鸣“变与不变”,搜狐网,2018年8月27日,"聚焦新能源行业发展转型升级,汇聚优质资源协同创新合作。2018年能源思享汇“变与不变”将于2018年9月16日~9月17日在杭州举办。本届思享汇由东方日升特别鸣谢赞助! 东方日升新能源股份有限公司始创于1986年,注册资本904,616,941元。 20..."
东方日升义乌年产5GW光伏新项目奠基 单晶PERC最高效率可达400W,世纪新能源网,2018年7月12日,"7月10日,A股光伏龙头企业东方日升宣布,年产5GW高效光伏组件制造基地项目奠基仪式在浙江义乌隆重举行。义乌市委书记林毅、市长王健、人大常委会主任陈秀仙,东方日升董事长林海峰、首席执行官谢健等领导出席开工仪式。该项目将以量产单双玻PERC..."
关注| 东方日升新能源股份有限公司总裁王洪一行莅临通威考察,搜狐网,2017年12月11日,"12月6日,东方日升新能源股份有限公司总裁王洪一行莅临通威考察,通威太阳能董事长谢毅及公司中高管团队热情接待并座谈。 王总一行参观了通威集团体验中心、“渔光一体”智能运营中心、通威太阳能(成都)有限公司S2电池生产车间,全面了解了通威..."
东方日升以多元化高效发电解决方案巩固美国市场!,腾讯网,2019年4月24日,"东方日升总裁谢健对此表示:“尽管美国对华发起反倾销制裁,但美国光伏市场未来的增长潜力仍十分可观。在最新公布的第五轮对华光伏产品反倾销超低税率,我们已经获得较低的税率。也就是说,后续向美国出口的组件可以按照较低的保证金率进行..."
东方日升拟斥资3.5亿购买九九久公司12.76%股权,世纪新能源网,2018年12月20日,"全球一体化新能源公司东方日升(300118.SZ)今日公告称,董事会已通过了东方日升收购江苏九九久科技有限公司12.76%股权的相关议案,从而深入贯彻“新能源+新材料”两新战略,旨在借此发挥双方比较优势,挖掘协同效应,提升公司持续竞争力。"
